IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
74,1,,,-73.9599883,40.8174283,2026-01-24 21:56:26.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-94.000000,-0.620000,B2(10)+N41(100),,378,-93.120000,4.560000,,,,,,,,,,,,,,,,,
75,1,,,-73.9599883,40.8174283,2026-01-24 21:56:27.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-94.000000,-0.500000,B2(10)+N41(100),,378,-95.000000,4.000000,,,,,,,,,,,,,7.560,,,,
76,1,,,-73.9599883,40.8174283,2026-01-24 21:56:28.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-94.000000,-1.800000,B2(10)+N41(100),,378,-93.750000,2.500000,,,,,,,,,,,,,0.000,,,,
77,1,,,-73.9599883,40.8174283,2026-01-24 21:56:28.681,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Start Request,,,,,,,,,,
78,1,,,-73.9599883,40.8174283,2026-01-24 21:56:29.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-93.670000,-1.330000,B2(10)+N41(100),NR NSA,378,-94.000000,2.670000,,,,,,,,,,,,,0.000,,,,
79,1,,,-73.9599883,40.8174283,2026-01-24 21:56:28.979,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Started,,,,,,,,,,
80,1,,,-73.9599883,40.8174283,2026-01-24 21:56:30.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-94.000000,-2.120000,B2(10)+N41(100),NR NSA,378,-94.810000,1.780000,,,,,,,,,,,,,0.000,,,,
81,1,,,-73.9599883,40.8174283,2026-01-24 21:56:31.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-94.000000,-2.040000,B2(10)+N41(100),NR NSA,378,-94.740000,1.020000,,,,,,,,,,,,,15.728,,,,
82,1,,,-73.9599883,40.8174283,2026-01-24 21:56:31.509,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Ended,,,,,,,,,,
83,1,,,-73.9599883,40.8174283,2026-01-24 21:56:32.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-94.000000,-1.680000,B2(10)+N41(100),NR NSA,378,-92.310000,6.080000,,,,,,,,,,,68.157,,23.600,,,,
84,1,,,-73.9599883,40.8174283,2026-01-24 21:56:33.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-94.200000,-0.800000,B2(10)+N41(100),,378,-92.710000,4.080000,,,,,,,,,,,13.427,,25.928,,,,
85,1,,,-73.9599883,40.8174283,2026-01-24 21:56:34.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-94.000000,-0.900000,B2(10)+N41(100),,378,-92.190000,4.370000,,,,,,,,,,,,,24.672,,,,
86,1,,,-73.9599883,40.8174283,2026-01-24 21:56:35.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-94.000000,0.000000,B2(10)+N41(100),,378,-92.000000,4.500000,,,,,,,,,,,,,1.656,,,,
87,1,,,-73.9599883,40.8174283,2026-01-24 21:56:36.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-93.830000,-0.500000,B2(10)+N41(100),,378,-91.600000,4.600000,,,,,,,,,,,,,,,,,
88,1,,,-73.9599883,40.8174283,2026-01-24 21:56:36.697,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Start Request,,,,,,,,,,
89,1,,,-73.9599883,40.8174283,2026-01-24 21:56:37.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-94.000000,-0.670000,B2(10)+N41(100),NR NSA,378,-92.500000,3.000000,,,,,,,,,,,,,0.008,,,,
90,1,,,-73.9599883,40.8174283,2026-01-24 21:56:36.948,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Started,,,,,,,,,,
91,1,,,-73.9599883,40.8174283,2026-01-24 21:56:38.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-94.000000,-0.750000,B2(10)+N41(100),NR NSA,378,-93.100000,3.230000,,,,,,,,,,,,,0.000,,,,
92,1,,,-73.9599883,40.8174283,2026-01-24 21:56:39.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-94.000000,-0.600000,B2(10)+N41(100),NR NSA,378,-92.100000,4.460000,,,,,,,,,,,,,15.592,,,,
93,1,,,-73.9599883,40.8174283,2026-01-24 21:56:39.181,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Ended,,,,,,,,,,
94,1,,,-73.9599883,40.8174283,2026-01-24 21:56:40.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-94.800000,-0.160000,B2(10)+N41(100),NR NSA,378,-92.890000,3.660000,,,,,,,,,,,66.060,,23.984,,,,
95,1,,,-73.9599883,40.8174283,2026-01-24 21:56:41.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-94.950000,-1.470000,B2(10)+N41(100),,378,-92.640000,3.940000,,,,,,,,,,,37.332,,27.032,,,,
96,1,,,-73.9599883,40.8174283,2026-01-24 21:56:42.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-94.000000,-1.670000,B2(10)+N41(100),,378,-95.000000,1.000000,,,,,,,,,,,,,,,,,
97,1,,,-73.9599883,40.8174283,2026-01-24 21:56:43.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-93.000000,0.000000,B2(10)+N41(100),,378,-94.000000,2.000000,,,,,,,,,,,,,5.956,,,,
98,1,,,-73.9599883,40.8174283,2026-01-24 21:56:44.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-93.500000,-1.750000,B2(10)+N41(100),,378,-94.250000,1.000000,,,,,,,,,,,,,,,,,
99,1,,,-73.9599883,40.8174283,2026-01-24 21:56:44.729,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Start Request,,,,,,,,,,
100,1,,,-73.9599883,40.8174283,2026-01-24 21:56:45.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-93.330000,0.330000,B2(10)+N41(100),NR NSA,378,-94.330000,1.000000,,,,,,,,,,,,,0.000,,,,
101,1,,,-73.9599883,40.8174283,2026-01-24 21:56:45.025,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Started,,,,,,,,,,
102,1,,,-73.9599883,40.8174283,2026-01-24 21:56:46.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-94.170000,-1.000000,B2(10)+N41(100),NR NSA,378,-95.720000,1.110000,,,,,,,,,,,,,5.980,,,,
103,1,,,-73.9599883,40.8174283,2026-01-24 21:56:47.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-94.800000,-1.320000,B2(10)+N41(100),NR NSA,378,-94.120000,1.290000,,,,,,,,,,,,,19.576,,,,
104,1,,,-73.9599883,40.8174283,2026-01-24 21:56:47.556,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Ended,,,,,,,,,,
105,1,,,-73.9599883,40.8174283,2026-01-24 21:56:48.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-93.920000,-0.960000,B2(10)+N41(100),NR NSA,378,-93.640000,2.210000,,,,,,,,,,,68.089,,22.408,,,,
106,1,,,-73.9599883,40.8174283,2026-01-24 21:56:49.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-94.000000,-1.240000,B2(10)+N41(100),,378,-93.020000,1.560000,,,,,,,,,,,13.454,,,,,,
107,1,,,-73.9599883,40.8174283,2026-01-24 21:56:50.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-94.000000,-1.170000,B2(10)+N41(100),,378,-93.290000,1.430000,,,,,,,,,,,,,23.936,,,,
108,1,,,-73.9599883,40.8174283,2026-01-24 21:56:51.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-94.000000,-2.000000,B2(10)+N41(100),,378,-93.500000,2.500000,,,,,,,,,,,,,,,,,
109,1,,,-73.9599883,40.8174283,2026-01-24 21:56:52.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-94.000000,-1.500000,B2(10)+N41(100),,378,-92.750000,3.000000,,,,,,,,,,,,,0.000,,,,
110,1,,,-73.9599883,40.8174283,2026-01-24 21:56:52.759,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Start Request,,,,,,,,,,
111,1,,,-73.9599883,40.8174283,2026-01-24 21:56:53.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-93.000000,-1.330000,B2(10)+N41(100),NR NSA,378,-92.330000,5.670000,,,,,,,,,,,,,0.000,,,,
112,1,,,-73.9599883,40.8174283,2026-01-24 21:56:53.056,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Started,,,,,,,,,,
113,1,,,-73.9599883,40.8174283,2026-01-24 21:56:54.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-93.000000,-1.290000,B2(10)+N41(100),NR NSA,378,-93.450000,2.630000,,,,,,,,,,,,,0.000,,,,
114,1,,,-73.9599883,40.8174283,2026-01-24 21:56:55.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-93.920000,-1.080000,B2(10)+N41(100),NR NSA,378,-92.740000,2.460000,,,,,,,,,,,,,18.072,,,,
115,1,,,-73.9599883,40.8174283,2026-01-24 21:56:55.275,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Ended,,,,,,,,,,
116,1,,,-73.9599883,40.8174283,2026-01-24 21:56:56.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-93.920000,-0.840000,B2(10)+N41(100),NR NSA,378,-93.380000,2.900000,,,,,,,,,,,66.060,,24.480,,,,
117,1,,,-73.9599883,40.8174283,2026-01-24 21:56:57.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-94.230000,-1.500000,B2(10)+N41(100),,378,-94.340000,1.680000,,,,,,,,,,,43.817,,24.352,,,,
118,1,,,-73.9599883,40.8174283,2026-01-24 21:56:58.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-95.400000,-1.200000,B2(10)+N41(100),,378,-94.000000,2.000000,,,,,,,,,,,,,13.176,,,,
119,1,,,-73.9599883,40.8174283,2026-01-24 21:56:59.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-94.000000,-1.670000,B2(10)+N41(100),,378,-93.250000,5.250000,,,,,,,,,,,,,0.000,,,,
120,1,,,-73.9599883,40.8174283,2026-01-24 21:57:00.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-94.000000,-1.750000,B2(10)+N41(100),,378,-93.400000,4.600000,,,,,,,,,,,,,,,,,
121,1,,,-73.9599883,40.8174283,2026-01-24 21:57:00.791,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Start Request,,,,,,,,,,
122,1,,,-73.9599883,40.8174283,2026-01-24 21:57:01.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-94.330000,-0.330000,B2(10)+N41(100),NR NSA,378,-93.670000,3.170000,,,,,,,,,,,,,0.000,,,,
123,1,,,-73.9599883,40.8174283,2026-01-24 21:57:01.088,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Started,,,,,,,,,,
124,1,,,-73.9599883,40.8174283,2026-01-24 21:57:02.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-94.780000,-1.890000,B2(10)+N41(100),NR NSA,378,-93.590000,3.080000,,,,,,,,,,,,,0.000,,,,
125,1,,,-73.9599883,40.8174283,2026-01-24 21:57:03.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-94.240000,-1.720000,B2(10)+N41(100),NR NSA,378,-93.170000,3.070000,,,,,,,,,,,,,11.696,,,,
126,1,,,-73.9599883,40.8174283,2026-01-24 21:57:03.806,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Ended,,,,,,,,,,
127,1,,,-73.9599883,40.8174283,2026-01-24 21:57:04.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-93.920000,-2.600000,B2(10)+N41(100),NR NSA,378,-93.230000,3.060000,,,,,,,,,,,69.206,,16.528,,,,
128,1,,,-73.9599883,40.8174283,2026-01-24 21:57:05.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-93.960000,-2.440000,B2(10)+N41(100),,378,-92.020000,5.630000,,,,,,,,,,,39.439,,18.888,,,,
129,1,,,-73.9599883,40.8174283,2026-01-24 21:57:06.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-93.080000,-1.670000,B2(10)+N41(100),,378,-90.940000,4.830000,,,,,,,,,,,,,22.568,,,,
130,1,,,-73.9599883,40.8174283,2026-01-24 21:57:07.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-93.000000,-1.670000,B2(10)+N41(100),,378,-94.000000,2.000000,,,,,,,,,,,,,2.520,,,,
131,1,,,-73.9599883,40.8174283,2026-01-24 21:57:08.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-93.000000,-2.250000,B2(10)+N41(100),,378,-94.000000,1.000000,,,,,,,,,,,,,0.000,,,,
132,1,,,-73.9599883,40.8174283,2026-01-24 21:57:08.838,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Start Request,,,,,,,,,,
133,1,,,-73.9599883,40.8174283,2026-01-24 21:57:09.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-93.330000,-1.670000,B2(10)+N41(100),NR NSA,378,-90.900000,4.800000,,,,,,,,,,,,,0.000,,,,
134,1,,,-73.9599883,40.8174283,2026-01-24 21:57:09.150,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Started,,,,,,,,,,
135,1,,,-73.9599883,40.8174283,2026-01-24 21:57:10.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-94.000000,-2.000000,B2(10)+N41(100),NR NSA,378,-91.520000,4.960000,,,,,,,,,,,,,0.672,,,,
136,1,,,-73.9599883,40.8174283,2026-01-24 21:57:11.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-94.250000,-1.960000,B2(10)+N41(100),NR NSA,378,-92.770000,4.230000,,,,,,,,,,,,,17.976,,,,
137,1,,,-73.9599883,40.8174283,2026-01-24 21:57:11.681,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Ended,,,,,,,,,,
138,1,,,-73.9599883,40.8174283,2026-01-24 21:57:12.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-94.000000,-1.610000,B2(10)+N41(100),NR NSA,378,-91.700000,6.350000,,,,,,,,,,,67.109,,18.160,,,,
139,1,,,-73.9599883,40.8174283,2026-01-24 21:57:13.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-94.000000,-2.640000,B2(10)+N41(100),,378,-92.750000,3.960000,,,,,,,,,,,15.543,,21.496,,,,
140,1,,,-73.9599883,40.8174283,2026-01-24 21:57:14.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-94.530000,-2.530000,B2(10)+N41(100),,378,-92.540000,2.710000,,,,,,,,,,,,,,,,,
141,1,,,-73.9599883,40.8174283,2026-01-24 21:57:15.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-94.000000,-1.670000,B2(10)+N41(100),,378,-92.670000,3.000000,,,,,,,,,,,,,20.448,,,,
142,1,,,-73.9599883,40.8174283,2026-01-24 21:57:16.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-93.800000,-1.800000,B2(10)+N41(100),,378,-92.000000,1.000000,,,,,,,,,,,,,0.000,,,,
143,1,,,-73.9599883,40.8174283,2026-01-24 21:57:16.869,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Start Request,,,,,,,,,,
144,1,,,-73.9599883,40.8174283,2026-01-24 21:57:17.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-94.000000,-2.500000,B2(10)+N41(100),NR NSA,378,-92.710000,3.430000,,,,,,,,,,,,,0.000,,,,
145,1,,,-73.9599883,40.8174283,2026-01-24 21:57:17.119,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Started,,,,,,,,,,
146,1,,,-73.9599883,40.8174283,2026-01-24 21:57:18.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-94.690000,-2.080000,B2(10)+N41(100),NR NSA,378,-91.630000,3.960000,,,,,,,,,,,,,0.592,,,,
147,1,,,-73.9599883,40.8174283,2026-01-24 21:57:19.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-94.040000,-2.200000,B2(10)+N41(100),NR NSA,378,-92.940000,3.290000,,,,,,,,,,,,,20.392,,,,
148,1,,,-73.9599883,40.8174283,2026-01-24 21:57:19.541,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Ended,,,,,,,,,,
149,1,,,-73.9599883,40.8174283,2026-01-24 21:57:20.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-94.000000,-2.200000,B2(10)+N41(100),NR NSA,378,-93.600000,2.040000,,,,,,,,,,,68.157,,21.008,,,,
150,1,,,-73.9599883,40.8174283,2026-01-24 21:57:21.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-94.520000,-1.840000,B2(10)+N41(100),,378,-93.440000,2.400000,,,,,,,,,,,16.759,,20.776,,,,
151,1,,,-73.9599883,40.8174283,2026-01-24 21:57:22.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-98.360000,-5.730000,B2(10)+N41(100),,378,-92.850000,2.770000,,,,,,,,,,,,,14.008,,,,
152,1,,,-73.9599883,40.8174283,2026-01-24 21:57:23.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-96.250000,-2.750000,B2(10)+N41(100),,378,-95.670000,0.670000,,,,,,,,,,,,,,,,,
153,1,,,-73.9599883,40.8174283,2026-01-24 21:57:24.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-95.600000,-2.600000,B2(10)+N41(100),,378,-95.270000,-0.090000,,,,,,,,,,,,,0.000,,,,
154,1,,,-73.9599883,40.8174283,2026-01-24 21:57:25.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-93.330000,-4.670000,B2(10)+N41(100),,378,-96.000000,-2.500000,,,,,,,,,,,,,0.000,,,,
155,1,,,-73.9599883,40.8174283,2026-01-24 21:57:24.900,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Start Request,,,,,,,,,,
156,1,,,-73.9599883,40.8174283,2026-01-24 21:57:25.181,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Started,,,,,,,,,,
157,1,,,-73.9599883,40.8174283,2026-01-24 21:57:26.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-93.670000,-2.670000,B2(10)+N41(100),NR NSA,378,-95.000000,0.220000,,,,,,,,,,,,,0.000,,,,
158,1,,,-73.9599883,40.8174283,2026-01-24 21:57:27.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-96.000000,-2.620000,B2(10)+N41(100),NR NSA,378,-96.400000,-0.400000,,,,,,,,,,,,,12.128,,,,
159,1,,,-73.9599883,40.8174283,2026-01-24 21:57:28.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-96.360000,-3.720000,B2(10)+N41(100),NR NSA,378,-95.120000,1.410000,,,,,,,,,,,66.060,,14.976,,,,
160,1,,,-73.9599883,40.8174283,2026-01-24 21:57:27.994,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Ended,,,,,,,,,,
161,1,,,-73.9599883,40.8174283,2026-01-24 21:57:29.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-96.960000,-3.040000,B2(10)+N41(100),NR NSA,378,-95.760000,0.220000,,,,,,,,,,,23.069,,17.880,,,,
162,1,,,-73.9599883,40.8174283,2026-01-24 21:57:30.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-95.540000,-2.920000,B2(10)+N41(100),NR NSA,378,-94.780000,3.070000,,,,,,,,,,,38.493,,16.368,,,,
163,1,,,-73.9599883,40.8174283,2026-01-24 21:57:31.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-95.750000,-2.250000,B2(10)+N41(100),,378,-95.750000,3.120000,,,,,,,,,,,,,8.120,,,,
164,1,,,-73.9599883,40.8174283,2026-01-24 21:57:32.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-97.670000,-3.000000,B2(10)+N41(100),,378,-96.330000,2.330000,,,,,,,,,,,,,0.000,,,,
165,1,,,-73.9599883,40.8174283,2026-01-24 21:57:33.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-96.330000,-2.000000,B2(10)+N41(100),,378,-94.500000,1.000000,,,,,,,,,,,,,,,,,
166,1,,,-73.9599883,40.8174283,2026-01-24 21:57:34.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-96.000000,-1.750000,B2(10)+N41(100),,378,-94.000000,2.500000,,,,,,,,,,,,,0.000,,,,
167,1,,,-73.9599883,40.8174283,2026-01-24 21:57:33.947,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Start Request,,,,,,,,,,
168,1,,,-73.9599883,40.8174283,2026-01-24 21:57:34.291,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Started,,,,,,,,,,
169,1,,,-73.9599883,40.8174283,2026-01-24 21:57:35.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-97.330000,-2.330000,B2(10)+N41(100),NR NSA,378,-95.480000,5.300000,,,,,,,,,,,,,0.000,,,,
170,1,,,-73.9599883,40.8174283,2026-01-24 21:57:36.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-98.740000,-1.740000,B2(10)+N41(100),NR NSA,378,-95.410000,3.120000,,,,,,,,,,,,,13.416,,,,
171,1,,,-73.9599883,40.8174283,2026-01-24 21:57:37.000,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,211,-98.080000,-2.680000,B2(10)+N41(100),NR NSA,378,-95.170000,3.060000,,,,,,,,,,,68.157,,16.336,,,,
172,1,,,-73.9599883,40.8174283,2026-01-24 21:57:37.306,_20260124_165528_CH04_DUT_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Ended,,,,,,,,,,
