[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Event] [Data call test detail events] IPERF Call Event,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP
138,-111.000000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-114.850000,3.010000,,,,,,,,,,,,,112.856,3.153
138,-111.500000,1.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-114.940000,2.980000,,,,,,,,,,,,,206.431,1.668
138,-111.500000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-114.070000,4.450000,,,,,,,,,,,,,163.068,1.715
138,-111.500000,1.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.280000,5.050000,,,,,,,,,,,,,199.291,1.650
138,-111.250000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.270000,6.640000,,,,,,,,,,,,,267.186,2.034
138,-111.000000,2.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.280000,5.780000,,,,,,,,,,,,,275.081,1.816
138,-111.000000,2.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.120000,5.100000,,,,,,,,,,,,,249.456,1.874
138,-111.250000,1.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.100000,5.480000,,,,,,,,,,,,,276.794,2.226
138,-110.250000,3.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-111.820000,6.330000,,,,,,,,,,,,,291.719,2.311
,,,,,,,,,,,,,,Download End Request,,,,,,,
,,,,,,,,,,,,,,Download Ended,,,,,,,
138,-110.250000,1.500000,B66(20)+N41(100)+N41(90),NR NSA,55,-112.330000,5.380000,,,,,,,,,,,,,211.138,2.559
138,-111.500000,3.000000,B66(20)+N41(100)+N41(90),,55,-112.180000,5.220000,,,,,,,,,,,,,4.965,2.487
138,-111.500000,3.000000,B66(20)+N41(100)+N41(90),,55,-110.840000,6.310000,,,,,,,,,,,,,0.001,2.150
138,-111.500000,3.000000,B66(20)+N41(100)+N41(90),,55,-109.930000,6.350000,,,,,,,,,,,,,17.664,0.405
138,-111.000000,5.000000,B66(20)+B2(15)+N41(100)+N41(90),,55,-111.690000,6.140000,,,,,,,,,,,,,1.678,0.295
138,-111.000000,3.500000,B66(20)+B2(15)+N41(100)+N41(90),,55,-110.000000,5.770000,,,,,,,,,,,,,0.000,0.000
138,-111.000000,3.000000,B66(20)+B2(15)+N41(100)+N41(90),,55,-109.700000,5.460000,,,,,,,,,,,,,0.000,0.000
138,-111.000000,3.000000,B66(20)+B2(15)+N41(100)+N41(90),,55,-108.990000,6.720000,,,,,,,,,,,,,0.000,0.000
138,-111.000000,3.000000,B66(20)+B2(15)+N41(100)+N41(90),,55,-109.690000,5.820000,,,,,,,,,,,,,0.000,0.000
138,-111.000000,3.000000,B66(20)+B2(15)+N41(100)+N41(90),,55,-109.950000,5.230000,,,,,,,,,,,,,0.000,0.000
138,-111.000000,3.000000,B66(20)+B2(15)+N41(100)+N41(90),,55,-111.130000,4.360000,,,,,,,,,,,,,0.000,0.000
138,-111.000000,2.000000,B66(20)+N41(100)+N41(90),,55,-111.160000,4.800000,,,,,,,,,,,,,0.000,0.000
138,-112.000000,8.000000,B66(20)+N41(100)+N41(90),,55,-110.690000,5.500000,,,,,,,,,,,,,0.000,0.000
138,-112.000000,8.000000,B66(20)+N41(100)+N41(90),,55,-110.400000,5.640000,,,,,,,,,,,,,0.000,0.000
138,-112.000000,4.000000,B66(20)+N41(100)+N41(90),,55,-109.460000,6.240000,,,,,,,,,,,,,0.000,0.000
138,-110.500000,4.000000,B66(20),,,,,,,,,,,,,,,,,0.001,0.000
138,-110.750000,4.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-111.000000,5.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-111.000000,5.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-110.000000,5.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-110.000000,5.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-111.000000,3.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-111.000000,4.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-110.750000,4.500000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.000000,1.500000,B66(20)+N41(100),,55,-107.540000,7.100000,,,,,,,,,,,,,0.040,0.106
138,-109.000000,1.500000,B66(20)+N41(100),,55,-108.150000,6.940000,,,,,,,,,,,,,0.038,0.012
138,-110.500000,5.000000,B66(20)+N41(100),,55,-108.150000,6.960000,,,,,,,,,,,,,0.000,0.000
138,-110.500000,5.000000,B66(20)+N41(100),,55,-108.790000,6.610000,,,,,,,,,,,,,0.000,0.000
138,-110.500000,5.000000,B66(20)+N41(100),,55,-109.020000,6.250000,,,,,,,,,,,,,0.000,0.000
138,-110.500000,5.000000,B66(20)+N41(100),,55,-108.460000,7.240000,,,,,,,,,,,,,0.000,0.000
138,-110.500000,5.000000,B66(20)+N41(100),,55,-107.160000,8.310000,,,,,,,,,,,,,0.000,0.000
138,-110.500000,5.000000,B66(20)+N41(100),,55,-107.100000,7.910000,,,,,,,,,,,,,0.000,0.000
138,-110.500000,5.000000,B66(20)+N41(100),,55,-106.980000,7.810000,,,,,,,,,,,,,0.000,0.000
138,-110.500000,5.000000,B66(20)+N41(100),,55,-107.970000,7.170000,,,,,,,,,,,,,0.000,0.000
138,-110.000000,11.000000,B66(20)+N41(100),,55,-108.470000,6.560000,,,,,,,,,,,,,0.000,0.000
138,-109.500000,6.000000,B66(20),,,,,,,,,,,,,,,,,0.001,0.000
138,-109.500000,6.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-107.000000,4.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-107.000000,5.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-107.500000,5.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-108.000000,5.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
,,,,,,,,,,,,,,Download Start Request,,,,,,,
138,-108.500000,4.000000,B66(20),LTE (20 MHz),,,,,,,,,,,,,,,,0.000,0.000
138,-109.250000,3.250000,B66(20)+B2(15)+B71(5)+N41(100),NR NSA,55,-108.830000,6.260000,,,,,,,,,,,,,1.099,0.374
,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,
,,,,,,,,,,,,,,Download Started,,,,,,,
138,-103.000000,-0.830000,B66(20)+B2(15)+B71(5)+N41(100)+N41(90),NR NSA,55,-110.360000,6.780000,,,,,,,,,,,,,31.168,0.345
138,-105.000000,1.670000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-111.190000,7.110000,,,,,,,,,,,,,49.160,0.644
138,-109.500000,2.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-110.970000,7.650000,,,,,,,,,,,,,75.599,1.518
138,-110.000000,2.250000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-111.280000,7.730000,,,,,,,,,,,,,115.040,1.851
138,-109.500000,2.750000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.470000,6.500000,,,,,,,,,,,,,115.395,1.942
138,-110.000000,2.750000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.500000,6.680000,,,,,,,,,,,,,122.291,1.950
138,-110.250000,2.250000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.380000,6.810000,,,,,,,,,,,,,128.500,1.813
138,-110.500000,1.750000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-111.840000,6.950000,,,,,,,,,,,,,136.447,1.810
138,-110.500000,1.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-111.280000,7.140000,,,,,,,,,,,,,147.034,1.830
138,-110.000000,1.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-111.650000,7.590000,,,,,,,,,,,,,135.101,2.016
138,-109.750000,1.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-111.960000,7.020000,,,,,,,,,,,,,227.830,1.806
138,-109.750000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.340000,5.590000,,,,,,,,,,,,,365.226,2.724
138,-109.750000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.090000,5.060000,,,,,,,,,,,,,399.288,3.303
138,-109.750000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.260000,5.180000,,,,,,,,,,,,,429.728,2.671
138,-110.500000,1.750000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.730000,6.180000,,,,,,,,,,,,,436.939,2.484
138,-110.000000,1.750000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-111.740000,7.510000,,,,,,,,,,,,,439.458,2.304
138,-110.750000,1.750000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-111.260000,8.350000,,,,,,,,,,,,,432.350,2.406
138,-110.000000,1.750000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-110.690000,8.830000,,,,,,,,,,,,,408.749,2.336
138,-110.500000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-110.700000,8.690000,,,,,,,,,,,,,395.283,2.256
138,-110.500000,1.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-111.640000,7.030000,,,,,,,,,,,,,404.338,2.189
138,-110.750000,1.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-111.760000,6.970000,,,,,,,,,,,,,405.273,2.502
138,-110.750000,1.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-111.840000,6.230000,,,,,,,,,,,,,390.708,2.283
138,-110.750000,1.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-111.520000,6.310000,,,,,,,,,,,,,390.589,2.456
138,-110.750000,1.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.620000,5.200000,,,,,,,,,,,,,385.420,2.489
138,-110.500000,1.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.230000,5.240000,,,,,,,,,,,,,420.660,2.518
138,-110.750000,1.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.760000,4.590000,,,,,,,,,,,,,444.222,2.406
138,-110.750000,1.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.090000,5.670000,,,,,,,,,,,,,428.981,2.303
138,-110.750000,1.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.700000,6.280000,,,,,,,,,,,,,414.394,2.655
138,-110.500000,1.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.840000,5.850000,,,,,,,,,,,,,399.537,2.643
138,-110.750000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.540000,5.660000,,,,,,,,,,,,,408.100,2.605
138,-110.750000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.680000,5.080000,,,,,,,,,,,,,368.946,2.539
,,,,,,,,,,,,,,Download End Request,,,,,,,
,,,,,,,,,,,,,,Download Ended,,,,,,,
138,-110.500000,2.250000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.220000,4.750000,,,,,,,,,,,,,261.438,2.370
138,-110.500000,2.500000,B66(20)+B2(15)+N41(100)+N41(90),,55,-113.450000,4.150000,,,,,,,,,,,,,52.947,2.209
138,-111.500000,3.500000,B66(20)+B2(15)+N41(100)+N41(90),,55,-111.960000,4.130000,,,,,,,,,,,,,0.000,0.000
138,-112.000000,2.500000,B66(20)+B2(15)+N41(100)+N41(90),,55,-111.230000,4.820000,,,,,,,,,,,,,0.000,0.000
138,-112.000000,2.500000,B66(20)+B2(15)+N41(100)+N41(90),,55,-110.060000,5.640000,,,,,,,,,,,,,0.000,0.013
138,-112.000000,2.500000,B66(20)+B2(15)+N41(100)+N41(90),,55,-109.260000,5.130000,,,,,,,,,,,,,0.000,0.000
138,-111.250000,1.000000,B66(20)+N41(100)+N41(90),,55,-109.900000,4.820000,,,,,,,,,,,,,0.000,0.000
138,-112.000000,5.000000,B66(20)+N41(100)+N41(90),,55,-109.090000,6.050000,,,,,,,,,,,,,0.000,0.000
138,-112.000000,5.000000,B66(20)+N41(100)+N41(90),,55,-109.520000,6.320000,,,,,,,,,,,,,0.000,0.000
138,-112.000000,5.000000,B66(20)+N41(100)+N41(90),,55,-108.720000,5.910000,,,,,,,,,,,,,0.000,0.000
138,-112.000000,5.000000,B66(20)+N41(100)+N41(90),,55,-108.820000,6.340000,,,,,,,,,,,,,0.000,0.000
138,-112.000000,3.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-110.500000,3.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.000000,4.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.000000,4.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.000000,6.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-110.000000,5.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-110.000000,5.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-110.000000,7.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-110.000000,7.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.500000,6.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.500000,5.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-108.500000,2.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-108.500000,3.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.000000,5.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.000000,5.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.000000,5.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.000000,4.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.000000,3.500000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.000000,3.500000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-108.000000,4.500000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-108.500000,5.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-108.500000,2.500000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-108.500000,2.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-108.500000,2.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-108.500000,4.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-108.500000,4.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-108.500000,3.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.000000,2.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
,,,,,,,,,,,,,,Download Start Request,,,,,,,
138,-109.000000,2.000000,B66(20),LTE (20 MHz),,,,,,,,,,,,,,,,0.000,0.000
138,-109.000000,2.000000,B66(20),LTE (20 MHz),,,,,,,,,,,,,,,,0.000,0.000
,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,
,,,,,,,,,,,,,,Download Started,,,,,,,
138,-110.500000,1.500000,B66(20)+B2(15)+B71(5)+N41(100)+N41(90),NR NSA,55,-109.550000,4.750000,,,,,,,,,,,,,34.717,0.811
138,-104.670000,1.170000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.100000,4.120000,,,,,,,,,,,,,70.679,0.787
138,-110.000000,2.750000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.590000,4.650000,,,,,,,,,,,,,110.837,0.790
138,-109.500000,2.750000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.460000,6.870000,,,,,,,,,,,,,135.845,1.777
138,-110.000000,2.250000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-111.550000,7.520000,,,,,,,,,,,,,178.313,2.464
138,-110.000000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.310000,6.600000,,,,,,,,,,,,,234.415,3.333
138,-110.000000,2.750000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.130000,6.320000,,,,,,,,,,,,,265.719,3.008
138,-110.000000,2.750000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.670000,4.840000,,,,,,,,,,,,,256.614,2.943
138,-110.000000,3.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.640000,6.520000,,,,,,,,,,,,,266.550,2.942
138,-109.750000,3.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.380000,7.750000,,,,,,,,,,,,,273.931,2.812
138,-110.500000,3.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-111.720000,7.860000,,,,,,,,,,,,,214.457,2.774
138,-110.000000,3.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-111.530000,7.320000,,,,,,,,,,,,,223.959,2.677
138,-110.500000,3.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-111.940000,6.480000,,,,,,,,,,,,,242.144,2.684
138,-110.000000,3.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.040000,6.820000,,,,,,,,,,,,,300.101,2.825
138,-110.500000,3.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-111.560000,8.000000,,,,,,,,,,,,,319.161,3.142
138,-110.500000,3.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-111.460000,8.070000,,,,,,,,,,,,,376.650,2.806
138,-110.750000,3.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.400000,7.660000,,,,,,,,,,,,,381.316,2.825
138,-110.750000,3.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-111.840000,8.560000,,,,,,,,,,,,,389.952,2.595
138,-111.250000,3.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-111.860000,8.390000,,,,,,,,,,,,,379.056,2.656
138,-111.250000,3.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-111.800000,7.880000,,,,,,,,,,,,,407.566,2.565
138,-111.500000,1.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-111.710000,8.030000,,,,,,,,,,,,,390.883,2.848
138,-110.750000,1.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-111.190000,8.670000,,,,,,,,,,,,,375.006,2.539
138,-111.250000,1.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-111.340000,7.740000,,,,,,,,,,,,,358.879,2.458
138,-110.500000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-111.690000,7.420000,,,,,,,,,,,,,402.095,2.755
138,-111.000000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.680000,5.940000,,,,,,,,,,,,,419.716,2.868
138,-110.500000,2.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.860000,5.760000,,,,,,,,,,,,,420.552,2.583
138,-110.000000,2.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.600000,5.710000,,,,,,,,,,,,,426.657,2.894
138,-110.000000,2.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.830000,5.100000,,,,,,,,,,,,,411.689,2.656
138,-110.500000,3.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.520000,3.800000,,,,,,,,,,,,,402.903,2.838
138,-110.500000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.470000,3.860000,,,,,,,,,,,,,368.074,2.732
138,-111.000000,2.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.430000,4.160000,,,,,,,,,,,,,390.155,2.834
,,,,,,,,,,,,,,Download End Request,,,,,,,
,,,,,,,,,,,,,,Download Ended,,,,,,,
138,-111.500000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.860000,5.200000,,,,,,,,,,,,,435.502,2.792
138,-111.750000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),,55,-112.110000,5.790000,,,,,,,,,,,,,116.100,2.887
138,-108.000000,4.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.003
138,-108.000000,3.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.000000,0.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.000000,0.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.000000,0.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.000000,4.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.000000,1.500000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.000000,4.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.500000,3.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.500000,3.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.500000,3.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.500000,2.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.500000,3.500000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.500000,1.500000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.500000,1.500000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.500000,2.500000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.500000,0.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.500000,3.500000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.000000,3.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.000000,3.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.000000,2.500000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-110.000000,2.500000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-111.000000,1.500000,B66(20)+N41(100),,55,-108.770000,6.360000,,,,,,,,,,,,,0.034,0.039
138,-111.000000,1.500000,B66(20)+N41(100),,55,-108.560000,6.820000,,,,,,,,,,,,,0.033,0.010
138,-112.500000,3.000000,B66(20)+N41(100),,55,-108.790000,6.340000,,,,,,,,,,,,,0.000,0.000
138,-111.500000,5.000000,B66(20)+N41(100),,55,-107.830000,7.600000,,,,,,,,,,,,,0.000,0.000
138,-112.000000,3.000000,B66(20)+N41(100),,55,-108.220000,7.390000,,,,,,,,,,,,,0.000,0.000
138,-112.000000,3.000000,B66(20)+N41(100),,55,-108.040000,7.290000,,,,,,,,,,,,,0.000,0.000
138,-112.000000,4.000000,B66(20)+N41(100),,55,-107.170000,7.670000,,,,,,,,,,,,,0.000,0.000
138,-112.000000,4.000000,B66(20)+N41(100),,55,-106.690000,7.780000,,,,,,,,,,,,,0.000,0.000
138,-112.000000,1.000000,B66(20)+N41(100),,55,-106.830000,7.040000,,,,,,,,,,,,,0.000,0.000
138,-112.000000,1.000000,B66(20)+N41(100),,55,-106.250000,7.770000,,,,,,,,,,,,,0.000,0.000
138,-112.000000,4.000000,B66(20)+N41(100),,55,-106.990000,7.080000,,,,,,,,,,,,,0.000,0.000
138,-109.500000,4.000000,B66(20),,,,,,,,,,,,,,,,,0.001,0.000
138,-110.000000,3.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-110.500000,4.000000,B66(20)+N41(100),,55,-109.970000,4.780000,,,,,,,,,,,,,0.015,0.030
138,-110.500000,4.000000,B66(20)+N41(100),,55,-111.420000,4.420000,,,,,,,,,,,,,0.015,0.001
138,-110.500000,1.000000,B66(20)+N41(100),,55,-111.290000,4.620000,,,,,,,,,,,,,0.000,0.001
138,-112.500000,-1.000000,B66(20)+N41(100),,55,-111.440000,4.650000,,,,,,,,,,,,,0.000,0.000
138,-112.500000,4.000000,B66(20)+N41(100),,55,-111.830000,4.130000,,,,,,,,,,,,,0.000,0.000
138,-112.500000,4.000000,B66(20)+N41(100),,55,-110.380000,5.050000,,,,,,,,,,,,,0.000,0.000
138,-111.500000,4.000000,B66(20)+N41(100),,55,-109.480000,5.810000,,,,,,,,,,,,,0.000,0.000
138,-111.500000,3.000000,B66(20)+N41(100),,55,-109.890000,5.400000,,,,,,,,,,,,,0.002,0.001
138,-114.000000,5.000000,B66(20)+N41(100),,55,-110.600000,5.640000,,,,,,,,,,,,,0.024,0.042
138,-114.000000,5.000000,B66(20)+N41(100),,55,-109.270000,6.820000,,,,,,,,,,,,,0.000,0.010
,,,,,,,,,,,,,,Download Start Request,,,,,,,
138,-114.000000,0.000000,B66(20)+N41(100),NR NSA,55,-108.110000,7.960000,,,,,,,,,,,,,0.000,0.000
,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,
,,,,,,,,,,,,,,Download Started,,,,,,,
138,-113.000000,7.000000,B66(20)+N41(100)+N41(90),NR NSA,55,-108.730000,7.740000,,,,,,,,,,,,,15.661,0.059
138,-112.500000,2.000000,B66(20)+N41(100)+N41(90),NR NSA,55,-111.460000,5.850000,,,,,,,,,,,,,85.471,0.781
138,-113.500000,1.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-110.400000,6.870000,,,,,,,,,,,,,102.595,1.892
138,-113.500000,0.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-111.930000,6.240000,,,,,,,,,,,,,149.976,2.705
138,-112.250000,0.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.480000,4.950000,,,,,,,,,,,,,240.276,3.516
138,-112.750000,-0.250000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-114.610000,4.180000,,,,,,,,,,,,,314.621,3.175
138,-112.500000,0.750000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.360000,4.990000,,,,,,,,,,,,,695.335,3.405
138,-112.250000,1.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-114.170000,2.920000,,,,,,,,,,,,,361.657,3.293
138,-112.750000,1.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-114.010000,4.530000,,,,,,,,,,,,,394.237,3.229
138,-112.250000,1.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.730000,4.950000,,,,,,,,,,,,,312.053,3.072
138,-112.000000,1.750000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.550000,5.370000,,,,,,,,,,,,,364.947,3.243
138,-111.750000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.210000,5.910000,,,,,,,,,,,,,325.960,3.236
