[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
LTE 2CA,-85.84,153,,,,,,,
LTE 2CA,-85.51,153,,,,,,,
LTE 2CA,-84.86,153,,,,,,,
LTE 2CA,-84.62,153,,,,,,,
,,,,,,,,3.84047,0.533104
LTE 2CA,-83.97,153,,,,,,,
LTE 2CA,-84.38,153,,,,,,,
LTE 2CA,-84.04,153,,,,,,,
LTE 3CA,-84.2,153,,,,,,,
LTE 2CA,-84.67,153,,,,,,,
LTE 2CA,-84.66,153,,,,,,,
LTE 2CA,-84.59,153,,,,,,,
LTE 2CA,-84.65,153,,,,,,,
LTE 2CA,-83.97,153,,,,,,,
LTE 2CA,-83.73,153,,,,,,,
LTE 2CA,-84.32,153,,,,,,,
LTE 2CA,-84.56,153,,,,,,,
LTE 3CA,-83.99,153,,,,,,,
LTE 2CA,-84.6,153,,,,,,,
LTE 2CA,-84.57,153,,,,,,,
LTE 2CA,-82.93,153,,,,,,,
LTE 2CA,-83.42,153,,,,,,,
LTE 2CA,-85.19,153,,,,,,,
LTE 2CA,-86.03,153,,,,,,,
LTE 2CA,-86.1,153,,,,,,,
,,,,,,,,3.733605,0.554167
LTE 2CA,-86.41,153,,,,,,,
LTE 2CA,-84.62,153,,,,,,,
LTE 2CA,-86.16,153,,,,,,,
LTE 2CA,-86.06,153,,,,,,,
LTE 2CA,-85.35,153,,,,,,,
LTE (20 MHz),-85.77,153,,,,,,,
LTE 2CA,-85.74,153,,,,,,,
LTE (20 MHz),-85.22,153,,,,,,,
LTE 3CA,-85.91,153,,,,,,,
LTE 2CA,-86.84,153,,,,,,,
LTE (20 MHz),-85.78,153,,,,,,,
LTE (20 MHz),-85.48,153,,,,,,,
LTE 2CA,-85.7,153,,,,,,,
LTE (20 MHz),-84.36,153,,,,,,,
LTE (20 MHz),-86.43,153,,,,,,,
LTE (20 MHz),-85.37,153,,,,,,,
LTE (20 MHz),-85.65,153,,,,,,,
LTE (20 MHz),-85.8,153,,,,,,,
LTE 3CA,-84.92,153,,,,,,,
LTE (20 MHz),-85.74,153,,,,,,,
,,,,,,,,3.91156,0.568771
LTE (20 MHz),-85.57,153,,,,,,,
LTE 3CA,-85.55,153,,,,,,,
LTE 2CA,-85.83,153,,,,,,,
LTE 3CA,-85.22,153,,,,,,,
LTE (20 MHz),-85.91,153,,,,,,,
LTE 2CA,-85.47,153,,,,,,,
LTE (20 MHz),-85.74,153,,,,,,,
LTE (20 MHz),-85.43,153,,,,,,,
LTE (20 MHz),-85.27,153,,,,,,,
LTE (20 MHz),-86.04,153,,,,,,,
LTE (20 MHz),-84.79,153,,,,,,,
LTE (20 MHz),-85.86,153,,,,,,,
LTE (20 MHz),-85.62,153,,,,,,,
LTE 3CA,-85.54,153,,,,,,,
LTE (20 MHz),-85.25,153,,,,,,,
LTE (20 MHz),-85.54,153,,,,,,,
LTE 2CA,-85.19,153,,,,,,,
LTE (20 MHz),-85.38,153,,,,,,,
LTE (20 MHz),-85.77,153,,,,,,,
LTE 2CA,-86.04,153,,,,,,,
,,,,,,,,3.891491,0.570896
LTE (20 MHz),-85.79,153,,,,,,,
LTE (20 MHz),-85.93,153,,,,,,,
LTE (20 MHz),-87.17,153,,,,,,,
LTE (20 MHz),-86.58,153,,,,,,,
LTE 2CA,-86.53,153,,,,,,,
LTE 2CA,-86.37,153,,,,,,,
LTE (20 MHz),-85.96,153,,,,,,,
LTE (20 MHz),-85.88,153,,,,,,,
LTE (20 MHz),-84.92,153,,,,,,,
LTE (20 MHz),-85.04,153,,,,,,,
LTE (20 MHz),-86.12,153,,,,,,,
LTE (20 MHz),-85.6,153,,,,,,,
LTE (20 MHz),-85.19,153,,,,,,,
LTE (20 MHz),-84.92,153,,,,,,,
LTE (20 MHz),-84.56,153,,,,,,,
LTE (20 MHz),-84.49,153,,,,,,,
LTE (20 MHz),-84.6,153,,,,,,,
LTE 2CA,-84.44,153,,,,,,,
LTE (20 MHz),-84.7,153,,,,,,,
LTE (20 MHz),-84.22,153,,,,,,,
,,,,,,,,3.880321,0.553583
LTE 2CA,-84.41,153,,,,,,,
LTE 2CA,-84.83,153,,,,,,,
LTE 2CA,-84.57,153,,,,,,,
LTE 2CA,-84.5,153,,,,,,,
LTE 2CA,-84.58,153,,,,,,,
LTE (20 MHz),-84.37,153,,,,,,,
LTE 2CA,-83.38,153,,,,,,,
LTE 2CA,-84.16,153,,,,,,,
LTE (20 MHz),-84.87,153,,,,,,,
LTE 2CA,-85.75,153,,,,,,,
LTE (20 MHz),-84.59,153,,,,,,,
LTE (20 MHz),-83.58,153,,,,,,,
LTE 2CA,-83.99,153,,,,,,,
LTE (20 MHz),-83.83,153,,,,,,,
LTE 2CA,-84.07,153,,,,,,,
LTE (20 MHz),-85.02,153,,,,,,,
LTE (20 MHz),-86.18,153,,,,,,,
LTE (20 MHz),-85.67,153,,,,,,,
LTE (20 MHz),-86.03,153,,,,,,,
LTE (20 MHz),-86.68,153,,,,,,,
,,,,,,,,3.841498,0.548771
LTE (20 MHz),-85.42,153,,,,,,,
LTE (20 MHz),-86.18,153,,,,,,,
LTE (20 MHz),-85.75,153,,,,,,,
LTE (20 MHz),-85.83,153,,,,,,,
LTE 2CA,-85.66,153,,,,,,,
LTE (20 MHz),-86.53,153,,,,,,,
LTE (20 MHz),-86.39,153,,,,,,,
LTE 3CA,-86.39,153,,,,,,,
LTE (20 MHz),-86.94,153,,,,,,,
LTE (20 MHz),-86.39,153,,,,,,,
LTE 2CA,-86.22,153,,,,,,,
LTE (20 MHz),-85.79,153,,,,,,,
LTE (20 MHz),-86.24,153,,,,,,,
LTE (20 MHz),-85.96,153,,,,,,,
LTE (20 MHz),-84.42,153,,,,,,,
LTE (20 MHz),-84.32,153,,,,,,,
LTE 2CA,-84.58,153,,,,,,,
LTE (20 MHz),-84.29,153,,,,,,,
LTE (20 MHz),-84.29,153,,,,,,,
LTE (20 MHz),-84.36,153,,,,,,,
,,,,,,,,3.888765,0.557312
LTE 2CA,-84.11,153,,,,,,,
LTE (20 MHz),-84.13,153,,,,,,,
LTE 2CA,-83.72,153,,,,,,,
LTE (20 MHz),-83.81,153,,,,,,,
LTE 2CA,-83.98,153,,,,,,,
LTE (20 MHz),-83.65,153,,,,,,,
LTE (20 MHz),-84.28,153,,,,,,,
LTE (20 MHz),-85.53,153,,,,,,,
LTE (20 MHz),-86.17,153,,,,,,,
LTE (20 MHz),-85.07,153,,,,,,,
LTE (20 MHz),-84.19,153,,,,,,,
LTE 3CA,-84.38,153,,,,,,,
LTE (20 MHz),-84.58,153,,,,,,,
LTE 2CA,-84.5,153,,,,,,,
LTE (20 MHz),-84.26,153,,,,,,,
LTE (20 MHz),-84.72,153,,,,,,,
LTE (20 MHz),-84.76,153,,,,,,,
LTE 2CA,-84.9,153,,,,,,,
LTE (20 MHz),-84.01,153,,,,,,,
LTE (20 MHz),-84.11,153,,,,,,,
,,,,,,,,3.621321,0.567021
LTE (20 MHz),-84.16,153,,,,,,,
LTE 2CA,-84.87,153,,,,,,,
LTE 2CA,-85.9,153,,,,,,,
LTE (20 MHz),-85.77,153,,,,,,,
LTE 3CA,-84.99,153,,,,,,,
LTE 2CA,-84.76,153,,,,,,,
LTE (20 MHz),-83.97,153,,,,,,,
LTE (20 MHz),-84.64,153,,,,,,,
LTE (20 MHz),-85.29,153,,,,,,,
LTE (20 MHz),-85.25,153,,,,,,,
LTE (20 MHz),-84.52,153,,,,,,,
LTE (20 MHz),-84.45,153,,,,,,,
LTE (20 MHz),-84.46,153,,,,,,,
LTE 2CA,-83.65,153,,,,,,,
LTE (20 MHz),-83.6,153,,,,,,,
LTE (20 MHz),-85.48,153,,,,,,,
LTE (20 MHz),-85.08,153,,,,,,,
LTE (20 MHz),-84.89,153,,,,,,,
LTE (20 MHz),-86.12,153,,,,,,,
LTE (20 MHz),-84.97,153,,,,,,,
,,,,,,,,3.893785,0.554646
LTE (20 MHz),-85.43,153,,,,,,,
LTE 2CA,-86.03,153,,,,,,,
LTE (20 MHz),-85.45,153,,,,,,,
LTE 2CA,-85.96,153,,,,,,,
LTE 3CA,-85.29,153,,,,,,,
LTE 2CA,-84.77,153,,,,,,,
LTE (20 MHz),-86.81,153,,,,,,,
LTE 2CA,-89.93,153,,,,,,,
LTE (20 MHz),-89.43,153,,,,,,,
LTE (20 MHz),-85.92,153,,,,,,,
LTE (20 MHz),-85.81,153,,,,,,,
LTE 2CA,-85.63,153,,,,,,,
LTE (20 MHz),-85.16,153,,,,,,,
LTE (20 MHz),-84.89,153,,,,,,,
LTE (20 MHz),-84.78,153,,,,,,,
LTE (20 MHz),-84.24,153,,,,,,,
LTE 3CA,-84.05,153,,,,,,,
LTE (20 MHz),-83.94,153,,,,,,,
LTE (20 MHz),-84.32,153,,,,,,,
LTE (20 MHz),-84.29,153,,,,,,,
,,,,,,,,3.847341,0.570521
LTE (20 MHz),-84.78,153,,,,,,,
LTE (20 MHz),-84.1,153,,,,,,,
LTE 2CA,-84.27,153,,,,,,,
LTE 2CA,-84.85,153,,,,,,,
LTE 2CA,-84.78,153,,,,,,,
LTE (20 MHz),-84.33,153,,,,,,,
LTE (20 MHz),-84.35,153,,,,,,,
LTE (20 MHz),-84.35,153,,,,,,,
LTE (20 MHz),-84.65,153,,,,,,,
LTE 2CA,-84.47,153,,,,,,,
LTE 2CA,-84.81,153,,,,,,,
LTE (20 MHz),-86.05,153,,,,,,,
LTE (20 MHz),-84.24,153,,,,,,,
LTE 2CA,-83.81,153,,,,,,,
LTE 2CA,-83.72,153,,,,,,,
LTE (20 MHz),-83.95,153,,,,,,,
LTE 2CA,-85.03,153,,,,,,,
LTE 2CA,-84.49,153,,,,,,,
LTE (20 MHz),-84.33,153,,,,,,,
LTE 2CA,-86.14,153,,,,,,,
,,,,,,,,3.914961,0.556979
LTE (20 MHz),-87.7,153,,,,,,,
LTE (20 MHz),-89.19,153,,,,,,,
LTE (20 MHz),-87.82,153,,,,,,,
LTE (20 MHz),-86.96,153,,,,,,,
LTE (20 MHz),-84.87,153,,,,,,,
LTE (20 MHz),-83.01,153,,,,,,,
LTE 2CA,-83.07,153,,,,,,,
LTE 2CA,-82.62,153,,,,,,,
LTE (20 MHz),-83.15,153,,,,,,,
LTE (20 MHz),-83.08,153,,,,,,,
LTE 2CA,-82.22,153,,,,,,,
LTE 2CA,-82.38,153,,,,,,,
LTE (20 MHz),-82.58,153,,,,,,,
LTE (20 MHz),-82.58,153,,,,,,,
LTE 2CA,-83.47,153,,,,,,,
LTE (20 MHz),-83.4,153,,,,,,,
LTE (20 MHz),-82.88,153,,,,,,,
LTE (20 MHz),-82.89,153,,,,,,,
LTE 2CA,-82.45,153,,,,,,,
LTE 2CA,-82.54,153,,,,,,,
,,,,,,,,3.853583,0.5625
LTE 2CA,-83.15,153,,,,,,,
LTE (20 MHz),-84.34,153,,,,,,,
LTE (20 MHz),-84.41,153,,,,,,,
LTE (20 MHz),-84.54,153,,,,,,,
LTE (20 MHz),-84.74,153,,,,,,,
LTE (20 MHz),-83.97,153,,,,,,,
LTE (20 MHz),-83.66,153,,,,,,,
LTE (20 MHz),-87.24,153,,,,,,,
LTE 2CA,-85.23,153,,,,,,,
LTE (20 MHz),-85.14,153,,,,,,,
LTE (20 MHz),-83.91,153,,,,,,,
LTE (20 MHz),-84.47,153,,,,,,,
LTE (20 MHz),-82.23,153,,,,,,,
LTE 2CA,-82.97,153,,,,,,,
LTE (20 MHz),-82.09,153,,,,,,,
LTE (20 MHz),-81.42,153,,,,,,,
LTE 2CA,-83.27,153,,,,,,,
LTE (20 MHz),-82.77,153,,,,,,,
LTE (20 MHz),-82.82,153,,,,,,,
LTE (20 MHz),-82.7,153,,,,,,,
,,,,,,,,3.924293,0.553333
LTE (20 MHz),-82.53,153,,,,,,,
LTE (20 MHz),-82.79,153,,,,,,,
LTE 2CA,-82.13,153,,,,,,,
LTE (20 MHz),-82.23,153,,,,,,,
LTE 2CA,-82.47,153,,,,,,,
LTE (20 MHz),-83.02,153,,,,,,,
LTE (20 MHz),-82.22,153,,,,,,,
LTE (20 MHz),-82.24,153,,,,,,,
LTE (20 MHz),-82.35,153,,,,,,,
LTE (20 MHz),-81.61,153,,,,,,,
LTE (20 MHz),-81.91,153,,,,,,,
LTE 3CA,-82.57,153,,,,,,,
LTE (20 MHz),-83.16,153,,,,,,,
LTE (20 MHz),-83.2,153,,,,,,,
LTE (20 MHz),-82.61,153,,,,,,,
LTE 3CA,-82.11,153,,,,,,,
LTE 2CA,-82,153,,,,,,,
LTE (20 MHz),-81.75,153,,,,,,,
LTE (20 MHz),-81.84,153,,,,,,,
LTE (20 MHz),-82.03,153,,,,,,,
,,,,,,,,3.623127,0.551667
LTE 2CA,-80.82,153,,,,,,,
LTE 2CA,-81.12,153,,,,,,,
LTE 3CA,-82.14,153,,,,,,,
LTE 2CA,-82.94,153,,,,,,,
LTE (20 MHz),-82.19,153,,,,,,,
LTE 2CA,-80.8,153,,,,,,,
LTE 2CA,-81.78,153,,,,,,,
LTE (20 MHz),-82.26,153,,,,,,,
LTE 2CA,-81.7,153,,,,,,,
LTE (20 MHz),-81.92,153,,,,,,,
LTE (20 MHz),-81.95,153,,,,,,,
LTE (20 MHz),-82.64,153,,,,,,,
LTE (20 MHz),-81.98,153,,,,,,,
LTE (20 MHz),-81.38,153,,,,,,,
LTE (20 MHz),-82.72,153,,,,,,,
LTE (20 MHz),-83.91,153,,,,,,,
LTE 2CA,-83.08,153,,,,,,,
LTE (20 MHz),-83.03,153,,,,,,,
LTE (20 MHz),-82.66,153,,,,,,,
LTE (20 MHz),-82.78,153,,,,,,,
,,,,,,,,3.892003,0.553271
LTE (20 MHz),-83.88,153,,,,,,,
LTE (20 MHz),-82.46,153,,,,,,,
LTE (20 MHz),-82.52,153,,,,,,,
LTE 2CA,-83.59,153,,,,,,,
LTE (20 MHz),-83.53,153,,,,,,,
LTE (20 MHz),-83.16,153,,,,,,,
LTE (20 MHz),-84.07,153,,,,,,,
LTE (20 MHz),-83.64,153,,,,,,,
LTE (20 MHz),-83.17,153,,,,,,,
LTE (20 MHz),-82.76,153,,,,,,,
LTE (20 MHz),-82.89,153,,,,,,,
LTE (20 MHz),-83.32,153,,,,,,,
LTE (20 MHz),-82.92,153,,,,,,,
LTE (20 MHz),-82.95,153,,,,,,,
LTE 2CA,-82.16,153,,,,,,,
LTE (20 MHz),-82.61,153,,,,,,,
LTE (20 MHz),-83.45,153,,,,,,,
LTE 2CA,-83.33,153,,,,,,,
LTE (20 MHz),-82.43,153,,,,,,,
LTE 2CA,-82.18,153,,,,,,,
,,,,,,,,3.918112,0.529979
LTE (20 MHz),-82.56,153,,,,,,,
LTE (20 MHz),-82.53,153,,,,,,,
LTE (20 MHz),-82.66,153,,,,,,,
LTE (20 MHz),-82.79,153,,,,,,,
LTE 2CA,-82.89,153,,,,,,,
LTE (20 MHz),-82.01,153,,,,,,,
LTE 2CA,-82.18,153,,,,,,,
LTE 2CA,-82.43,153,,,,,,,
LTE (20 MHz),-82.63,153,,,,,,,
LTE (20 MHz),-82.26,153,,,,,,,
LTE (20 MHz),-81.66,153,,,,,,,
LTE (20 MHz),-81.18,153,,,,,,,
LTE 2CA,-80.75,153,,,,,,,
LTE 2CA,-81.59,153,,,,,,,
LTE (20 MHz),-81.19,153,,,,,,,
LTE (20 MHz),-82.28,153,,,,,,,
LTE (20 MHz),-81.78,153,,,,,,,
LTE 2CA,-81.56,153,,,,,,,
LTE 3CA,-82.13,153,,,,,,,
LTE (20 MHz),-83.8,153,,,,,,,
,,,,,,,,3.748453,0.541958
LTE (20 MHz),-83.8,153,,,,,,,
LTE (20 MHz),-83.47,153,,,,,,,
LTE (20 MHz),-83.7,153,,,,,,,
LTE 2CA,-86.33,153,,,,,,,
LTE 2CA,-83.64,153,,,,,,,
LTE (20 MHz),-83.69,153,,,,,,,
LTE (20 MHz),-83.86,153,,,,,,,
LTE 2CA,-83.23,153,,,,,,,
LTE (20 MHz),-82.93,153,,,,,,,
LTE (20 MHz),-83.46,153,,,,,,,
LTE (20 MHz),-83.22,153,,,,,,,
LTE 2CA,-83.46,153,,,,,,,
LTE (20 MHz),-83.69,153,,,,,,,
LTE (20 MHz),-83.37,153,,,,,,,
LTE (20 MHz),-83.07,153,,,,,,,
LTE (20 MHz),-82.92,153,,,,,,,
LTE 2CA,-83.4,153,,,,,,,
LTE (20 MHz),-83.25,153,,,,,,,
LTE 2CA,-82.62,153,,,,,,,
LTE 2CA,-82.93,153,,,,,,,
,,,,,,,,3.8787,0.557271
LTE 2CA,-82.88,153,,,,,,,
LTE (20 MHz),-83.3,153,,,,,,,
LTE 3CA,-83.48,153,,,,,,,
LTE 2CA,-84.17,153,,,,,,,
LTE (20 MHz),-83.61,153,,,,,,,
LTE 2CA,-84.42,153,,,,,,,
LTE (20 MHz),-84.4,153,,,,,,,
LTE 2CA,-83.71,153,,,,,,,
LTE 3CA,-84.23,153,,,,,,,
LTE 2CA,-84.09,153,,,,,,,
LTE (20 MHz),-83.71,153,,,,,,,
LTE (20 MHz),-83.34,153,,,,,,,
LTE 2CA,-83.54,153,,,,,,,
LTE (20 MHz),-83.77,153,,,,,,,
LTE (20 MHz),-85.84,153,,,,,,,
LTE 2CA,-84.64,153,,,,,,,
LTE (20 MHz),-83.98,153,,,,,,,
LTE 3CA,-84.66,153,,,,,,,
LTE (20 MHz),-82.86,153,,,,,,,
LTE 2CA,-83.32,153,,,,,,,
,,,,,,,,3.800891,0.521896
LTE (20 MHz),-83.66,153,,,,,,,
LTE (20 MHz),-83.73,153,,,,,,,
LTE 2CA,-83.61,153,,,,,,,
LTE (20 MHz),-83.52,153,,,,,,,
LTE 2CA,-83.68,153,,,,,,,
LTE 2CA,-83.76,153,,,,,,,
LTE (20 MHz),-83.62,153,,,,,,,
LTE 2CA,-84.3,153,,,,,,,
LTE (20 MHz),-84.82,153,,,,,,,
LTE (20 MHz),-84.87,153,,,,,,,
LTE (20 MHz),-84.95,153,,,,,,,
LTE (20 MHz),-84.69,153,,,,,,,
LTE (20 MHz),-84.55,153,,,,,,,
LTE (20 MHz),-84.64,153,,,,,,,
LTE 2CA,-84.45,153,,,,,,,
LTE (20 MHz),-84.48,153,,,,,,,
LTE 3CA,-84.84,153,,,,,,,
LTE (20 MHz),-84.23,153,,,,,,,
LTE 2CA,-83.81,153,,,,,,,
LTE 2CA,-84.24,153,,,,,,,
,,,,,,,,3.873803,0.519354
LTE 2CA,-84.73,153,,,,,,,
LTE (20 MHz),-84.13,153,,,,,,,
LTE 3CA,-84.17,153,,,,,,,
LTE 2CA,-83.92,153,,,,,,,
LTE (20 MHz),-83.4,153,,,,,,,
LTE 2CA,-83.8,153,,,,,,,
LTE (20 MHz),-83.86,153,,,,,,,
LTE 2CA,-83.7,153,,,,,,,
LTE 2CA,-84.18,153,,,,,,,
LTE (20 MHz),-84.01,153,,,,,,,
LTE (20 MHz),-84.43,153,,,,,,,
LTE (20 MHz),-84.33,153,,,,,,,
LTE (20 MHz),-84.38,153,,,,,,,
LTE (20 MHz),-84.01,153,,,,,,,
LTE (20 MHz),-83.77,153,,,,,,,
LTE (20 MHz),-84.8,153,,,,,,,
LTE (20 MHz),-84.69,153,,,,,,,
LTE (20 MHz),-84.25,153,,,,,,,
LTE (20 MHz),-84.16,153,,,,,,,
LTE (20 MHz),-84.18,153,,,,,,,
,,,,,,,,3.92101,0.552208
LTE (20 MHz),-83.85,153,,,,,,,
LTE 3CA,-83.83,153,,,,,,,
LTE (20 MHz),-83.59,153,,,,,,,
LTE (20 MHz),-84.77,153,,,,,,,
LTE 2CA,-83.96,153,,,,,,,
LTE (20 MHz),-84.31,153,,,,,,,
LTE (20 MHz),-84.44,153,,,,,,,
LTE 2CA,-83.43,153,,,,,,,
LTE 2CA,-83.65,153,,,,,,,
LTE (20 MHz),-83.89,153,,,,,,,
LTE (20 MHz),-83.89,153,,,,,,,
LTE (20 MHz),-84.94,153,,,,,,,
LTE (20 MHz),-84.76,153,,,,,,,
LTE 2CA,-83.7,153,,,,,,,
LTE 2CA,-83.54,153,,,,,,,
LTE 2CA,-84.19,153,,,,,,,
LTE (20 MHz),-83.92,153,,,,,,,
LTE 2CA,-83.03,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE 2CA,-82.98,153,,,,,,,
,,,,,,,,3.813158,0.543292
LTE 2CA,-82.81,153,,,,,,,
LTE 3CA,-83.16,153,,,,,,,
LTE 2CA,-83.1,153,,,,,,,
LTE (20 MHz),-82.91,153,,,,,,,
LTE 2CA,-82.26,153,,,,,,,
LTE 2CA,-83.12,153,,,,,,,
LTE 2CA,-83.22,153,,,,,,,
LTE 2CA,-83.64,153,,,,,,,
LTE 2CA,-82.3,153,,,,,,,
LTE 2CA,-82.68,153,,,,,,,
LTE 2CA,-83.84,153,,,,,,,
LTE 2CA,-83.2,153,,,,,,,
LTE 3CA,-83.56,153,,,,,,,
LTE 2CA,-83.37,153,,,,,,,
LTE 2CA,-82.87,153,,,,,,,
LTE 2CA,-82.99,153,,,,,,,
LTE 2CA,-83.28,153,,,,,,,
LTE 2CA,-83.8,153,,,,,,,
LTE 2CA,-83.82,153,,,,,,,
LTE 2CA,-83.19,153,,,,,,,
,,,,,,,,3.774964,0.550792
LTE 2CA,-83.31,153,,,,,,,
LTE 2CA,-83.11,153,,,,,,,
LTE 2CA,-83.32,153,,,,,,,
LTE 2CA,-83.34,153,,,,,,,
LTE 2CA,-83.29,153,,,,,,,
LTE 2CA,-82.45,153,,,,,,,
LTE 3CA,-82.14,153,,,,,,,
LTE 3CA,-85.12,153,,,,,,,
LTE 2CA,-82.72,153,,,,,,,
LTE 2CA,-82.99,153,,,,,,,
LTE 2CA,-82.91,153,,,,,,,
LTE 2CA,-83.01,153,,,,,,,
LTE 2CA,-82.86,153,,,,,,,
LTE 3CA,-83.27,153,,,,,,,
LTE 2CA,-83.06,153,,,,,,,
LTE 2CA,-82.04,153,,,,,,,
LTE 2CA,-82.63,153,,,,,,,
LTE 2CA,-82.42,153,,,,,,,
LTE 2CA,-83.21,153,,,,,,,
LTE 2CA,-82.42,153,,,,,,,
,,,,,,,,3.807659,0.531312
LTE 2CA,-82.96,153,,,,,,,
LTE 2CA,-83.1,153,,,,,,,
LTE 2CA,-82.9,153,,,,,,,
LTE 2CA,-82.85,153,,,,,,,
LTE 2CA,-82.99,153,,,,,,,
LTE 2CA,-83.47,153,,,,,,,
LTE 2CA,-86.73,153,,,,,,,
LTE 2CA,-83.45,153,,,,,,,
LTE 2CA,-83.11,153,,,,,,,
LTE 2CA,-82.51,153,,,,,,,
LTE 2CA,-82.87,153,,,,,,,
LTE 2CA,-82.57,153,,,,,,,
LTE 3CA,-83.17,153,,,,,,,
LTE 2CA,-83.18,153,,,,,,,
LTE 2CA,-82.98,153,,,,,,,
LTE 2CA,-85.34,153,,,,,,,
LTE 2CA,-87.5,153,,,,,,,
LTE 2CA,-88.02,153,,,,,,,
LTE 3CA,-88.41,153,,,,,,,
LTE 2CA,-87.63,153,,,,,,,
,,,,,,,,3.805596,0.548937
LTE 2CA,-87.66,153,,,,,,,
LTE 2CA,-88.38,153,,,,,,,
LTE 2CA,-88.18,153,,,,,,,
LTE 2CA,-87.69,153,,,,,,,
LTE 2CA,-87.56,153,,,,,,,
LTE 2CA,-87.58,153,,,,,,,
LTE 2CA,-88.05,153,,,,,,,
LTE 2CA,-87.01,153,,,,,,,
LTE 2CA,-87.35,153,,,,,,,
LTE 3CA,-88.02,153,,,,,,,
LTE 2CA,-88.04,153,,,,,,,
LTE 3CA,-88.03,153,,,,,,,
LTE 2CA,-87.51,153,,,,,,,
LTE 2CA,-87.52,153,,,,,,,
LTE 2CA,-88.02,153,,,,,,,
LTE 2CA,-87.62,153,,,,,,,
LTE (20 MHz),-87.26,153,,,,,,,
LTE 2CA,-87.97,153,,,,,,,
LTE (20 MHz),-88.4,153,,,,,,,
LTE 2CA,-88.56,153,,,,,,,
,,,,,,,,3.795303,0.603333
LTE 2CA,-88.09,153,,,,,,,
LTE (20 MHz),-88.7,153,,,,,,,
LTE (20 MHz),-88.59,153,,,,,,,
LTE (20 MHz),-88.97,153,,,,,,,
LTE 2CA,-88.48,153,,,,,,,
LTE (20 MHz),-88.76,153,,,,,,,
LTE (20 MHz),-89.21,153,,,,,,,
LTE 2CA,-88.02,153,,,,,,,
LTE (20 MHz),-88.14,153,,,,,,,
LTE 3CA,-88.44,153,,,,,,,
LTE (20 MHz),-88.6,153,,,,,,,
LTE (20 MHz),-87.43,153,,,,,,,
LTE 2CA,-87.36,153,,,,,,,
LTE (20 MHz),-87.64,153,,,,,,,
LTE (20 MHz),-87.46,153,,,,,,,
LTE (20 MHz),-87.39,153,,,,,,,
LTE (20 MHz),-87.4,153,,,,,,,
LTE (20 MHz),-87.97,153,,,,,,,
LTE 2CA,-87.77,153,,,,,,,
LTE 2CA,-88.34,153,,,,,,,
,,,,,,,,3.917497,0.536625
LTE (20 MHz),-87.51,153,,,,,,,
LTE (20 MHz),-88.25,153,,,,,,,
LTE 2CA,-88.73,153,,,,,,,
LTE (20 MHz),-87.71,153,,,,,,,
LTE (20 MHz),-87.51,153,,,,,,,
LTE (20 MHz),-87.62,153,,,,,,,
LTE (20 MHz),-87.55,153,,,,,,,
LTE (20 MHz),-87.44,153,,,,,,,
LTE 2CA,-87.67,153,,,,,,,
LTE (20 MHz),-88.49,153,,,,,,,
LTE (20 MHz),-88.19,153,,,,,,,
LTE 2CA,-88.76,153,,,,,,,
LTE (20 MHz),-88.6,153,,,,,,,
LTE 2CA,-88.34,153,,,,,,,
LTE (20 MHz),-87.69,153,,,,,,,
LTE 2CA,-87.96,153,,,,,,,
LTE (20 MHz),-89.2,153,,,,,,,
LTE (20 MHz),-89.59,153,,,,,,,
LTE (20 MHz),-88.98,153,,,,,,,
LTE (20 MHz),-89.97,153,,,,,,,
,,,,,,,,3.863846,0.539625
LTE 2CA,-88.93,153,,,,,,,
LTE (20 MHz),-88.28,153,,,,,,,
LTE (20 MHz),-88.17,153,,,,,,,
LTE 2CA,-87.72,153,,,,,,,
LTE 2CA,-87.84,153,,,,,,,
LTE (20 MHz),-86.78,153,,,,,,,
LTE (20 MHz),-86.73,153,,,,,,,
LTE (20 MHz),-86.96,153,,,,,,,
LTE 2CA,-87.48,153,,,,,,,
LTE 2CA,-87.78,153,,,,,,,
LTE (20 MHz),-88.24,153,,,,,,,
LTE (20 MHz),-88.58,153,,,,,,,
LTE (20 MHz),-91.71,153,,,,,,,
LTE 2CA,-90.28,153,,,,,,,
LTE 2CA,-88.27,153,,,,,,,
LTE 2CA,-87.43,153,,,,,,,
LTE 2CA,-88.14,153,,,,,,,
LTE (20 MHz),-88.59,153,,,,,,,
LTE 2CA,-88.47,153,,,,,,,
LTE 2CA,-87.35,153,,,,,,,
,,,,,,,,3.81152,0.514208
LTE (20 MHz),-88.02,153,,,,,,,
LTE (20 MHz),-87.67,153,,,,,,,
LTE 2CA,-88.53,153,,,,,,,
LTE (20 MHz),-88.45,153,,,,,,,
LTE (20 MHz),-87.93,153,,,,,,,
LTE 2CA,-88.48,153,,,,,,,
LTE 2CA,-88.85,153,,,,,,,
LTE 2CA,-88.55,153,,,,,,,
LTE 2CA,-87.87,153,,,,,,,
