[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
,,,,,,,,,
,,,,,,,,,
,,,,,,186,,,
,,,,,,,,,
,,,,,,186,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,186,,,
,,,,,,,,,
,,,,,,186,,,
,,,,,,,,,
,,,,,,,,,
LTE (15 MHz),-71.700000,170,,,,,,,
LTE (15 MHz),-71.550000,170,,,,,,,
LTE (15 MHz),-71.390000,170,,,,,,,
LTE (15 MHz),-71.940000,170,,,,,,,
LTE (15 MHz),-71.620000,170,,,,,,,
LTE (15 MHz),-71.550000,170,,,,,,,
LTE (15 MHz),-71.830000,170,,,,,,,
LTE (15 MHz),-71.870000,170,,,,,,,
LTE (15 MHz),-71.350000,170,,,,,,,
LTE (15 MHz),-71.370000,170,,,,,,,
LTE (15 MHz),-71.550000,170,,,,,,,
LTE (15 MHz),-71.950000,170,,,,,,,
LTE (15 MHz),-71.810000,170,,,,,,,
,,,,,,,,3.844839,0.349758
LTE (15 MHz),-71.470000,170,,,,,,,
LTE (15 MHz),-71.550000,170,,,,,,,
LTE (15 MHz),-71.620000,170,,,,,,,
LTE (15 MHz),-71.740000,170,,,,,,,
LTE (15 MHz),-71.530000,170,,,,,,,
LTE (15 MHz),-71.390000,170,,,,,,,
LTE (15 MHz),-70.630000,170,,,,,,,
LTE (15 MHz),-71.740000,170,,,,,,,
LTE (15 MHz),-71.660000,170,,,,,,,
LTE (15 MHz),-71.640000,170,,,,,,,
LTE (15 MHz),-71.660000,170,,,,,,,
LTE (15 MHz),-71.350000,170,,,,,,,
LTE (15 MHz),-72.180000,170,,,,,,,
LTE (15 MHz),-70.900000,170,,,,,,,
,,,,,,,,3.960979,0.350757
LTE (15 MHz),-70.720000,170,,,,,,,
LTE (15 MHz),-71.040000,170,,,,,,,
LTE (15 MHz),-71.690000,170,,,,,,,
LTE (15 MHz),-71.470000,170,,,,,,,
LTE (15 MHz),-71.500000,170,,,,,,,
LTE (15 MHz),-71.610000,170,,,,,,,
LTE (15 MHz),-71.720000,170,,,,,,,
LTE (15 MHz),-71.800000,170,,,,,,,
LTE (15 MHz),-71.310000,170,,,,,,,
LTE (15 MHz),-71.640000,170,,,,,,,
LTE (15 MHz),-71.690000,170,,,,,,,
LTE (15 MHz),-71.560000,170,,,,,,,
LTE (15 MHz),-71.450000,170,,,,,,,
LTE (15 MHz),-71.140000,170,,,,,,,
,,,,,,,,3.716345,0.347539
LTE (15 MHz),-71.550000,170,,,,,,,
LTE (15 MHz),-71.460000,170,,,,,,,
LTE (15 MHz),-71.490000,170,,,,,,,
LTE (15 MHz),-71.650000,170,,,,,,,
LTE (15 MHz),-71.080000,170,,,,,,,
LTE (15 MHz),-71.080000,170,,,,,,,
LTE (15 MHz),-70.970000,170,,,,,,,
LTE (15 MHz),-71.200000,170,,,,,,,
LTE (15 MHz),-71.170000,170,,,,,,,
LTE (15 MHz),-71.030000,170,,,,,,,
LTE (15 MHz),-70.920000,170,,,,,,,
LTE (15 MHz),-71.280000,170,,,,,,,
LTE (15 MHz),-71.050000,170,,,,,,,
LTE (15 MHz),-71.240000,170,,,,,,,
LTE (15 MHz),-71.210000,170,,,,,,,
,,,,,,,,3.953732,0.340297
LTE (15 MHz),-71.180000,170,,,,,,,
LTE (15 MHz),-71.210000,170,,,,,,,
LTE (15 MHz),-71.190000,170,,,,,,,
LTE (15 MHz),-71.320000,170,,,,,,,
LTE (15 MHz),-71.120000,170,,,,,,,
LTE (15 MHz),-71.280000,170,,,,,,,
LTE (15 MHz),-71.190000,170,,,,,,,
LTE (15 MHz),-71.380000,170,,,,,,,
LTE (15 MHz),-71.010000,170,,,,,,,
LTE (15 MHz),-71.390000,170,,,,,,,
LTE (15 MHz),-71.440000,170,,,,,,,
LTE (15 MHz),-71.590000,170,,,,,,,
LTE (15 MHz),-71.270000,170,,,,,,,
,,,,,,,,3.911746,0.349615
LTE (15 MHz),-71.160000,170,,,,,,,
LTE (15 MHz),-71.100000,170,,,,,,,
LTE (15 MHz),-70.550000,170,,,,,,,
LTE (15 MHz),-70.130000,170,,,,,,,
LTE (15 MHz),-70.230000,170,,,,,,,
LTE (15 MHz),-70.360000,170,,,,,,,
LTE (15 MHz),-70.880000,170,,,,,,,
LTE (15 MHz),-71.090000,170,,,,,,,
LTE (15 MHz),-70.920000,170,,,,,,,
LTE (15 MHz),-70.930000,170,,,,,,,
LTE (15 MHz),-71.330000,170,,,,,,,
LTE (15 MHz),-70.990000,170,,,,,,,
LTE (15 MHz),-71.270000,170,,,,,,,
LTE (15 MHz),-70.830000,170,,,,,,,
LTE (15 MHz),-70.760000,170,,,,,,,
,,,,,,,,3.948298,0.339617
LTE (15 MHz),-70.720000,170,,,,,,,
LTE (15 MHz),-71.050000,170,,,,,,,
LTE (15 MHz),-70.910000,170,,,,,,,
LTE (15 MHz),-70.920000,170,,,,,,,
LTE (15 MHz),-71.000000,170,,,,,,,
LTE (15 MHz),-71.200000,170,,,,,,,
LTE (15 MHz),-71.510000,170,,,,,,,
LTE (15 MHz),-72.080000,170,,,,,,,
LTE (15 MHz),-72.840000,170,,,,,,,
LTE (15 MHz),-71.960000,170,,,,,,,
LTE (15 MHz),-71.150000,170,,,,,,,
LTE (15 MHz),-71.280000,170,,,,,,,
LTE (15 MHz),-71.390000,170,,,,,,,
LTE (15 MHz),-71.100000,170,,,,,,,
,,,,,,,,3.902902,0.341735
LTE (15 MHz),-71.140000,170,,,,,,,
LTE (15 MHz),-71.060000,170,,,,,,,
LTE (15 MHz),-70.880000,170,,,,,,,
LTE (15 MHz),-70.730000,170,,,,,,,
LTE (15 MHz),-70.850000,170,,,,,,,
LTE (15 MHz),-70.690000,170,,,,,,,
LTE (15 MHz),-71.030000,170,,,,,,,
LTE (15 MHz),-70.960000,170,,,,,,,
LTE (15 MHz),-70.960000,170,,,,,,,
LTE (15 MHz),-70.850000,170,,,,,,,
LTE (15 MHz),-70.920000,170,,,,,,,
LTE (15 MHz),-70.820000,170,,,,,,,
LTE (15 MHz),-70.800000,170,,,,,,,
,,,,,,,,3.919250,0.345295
LTE (15 MHz),-70.580000,170,,,,,,,
LTE (15 MHz),-70.680000,170,,,,,,,
LTE (15 MHz),-70.740000,170,,,,,,,
LTE (15 MHz),-71.030000,170,,,,,,,
LTE (15 MHz),-70.920000,170,,,,,,,
LTE (15 MHz),-70.770000,170,,,,,,,
LTE (15 MHz),-71.060000,170,,,,,,,
LTE (15 MHz),-70.520000,170,,,,,,,
LTE (15 MHz),-70.610000,170,,,,,,,
LTE (15 MHz),-70.390000,170,,,,,,,
LTE (15 MHz),-70.880000,170,,,,,,,
LTE (15 MHz),-70.800000,170,,,,,,,
LTE (15 MHz),-70.970000,170,,,,,,,
LTE (15 MHz),-70.940000,170,,,,,,,
,,,,,,,,3.945816,0.329324
LTE (15 MHz),-71.260000,170,,,,,,,
LTE (15 MHz),-71.180000,170,,,,,,,
LTE (15 MHz),-70.600000,170,,,,,,,
LTE (15 MHz),-71.180000,170,,,,,,,
LTE (15 MHz),-71.350000,170,,,,,,,
LTE (15 MHz),-71.140000,170,,,,,,,
LTE (15 MHz),-71.010000,170,,,,,,,
LTE (15 MHz),-71.070000,170,,,,,,,
LTE (15 MHz),-71.010000,170,,,,,,,
LTE (15 MHz),-70.880000,170,,,,,,,
LTE (15 MHz),-71.010000,170,,,,,,,
LTE (15 MHz),-71.270000,170,,,,,,,
LTE (15 MHz),-71.020000,170,,,,,,,
LTE (15 MHz),-71.070000,170,,,,,,,
,,,,,,,,3.915672,0.349583
LTE (15 MHz),-71.090000,170,,,,,,,
LTE (15 MHz),-71.060000,170,,,,,,,
LTE (15 MHz),-71.060000,170,,,,,,,
LTE (15 MHz),-71.390000,170,,,,,,,
LTE (15 MHz),-71.150000,170,,,,,,,
LTE (15 MHz),-71.010000,170,,,,,,,
LTE (15 MHz),-70.840000,170,,,,,,,
LTE (15 MHz),-70.930000,170,,,,,,,
LTE (15 MHz),-70.650000,170,,,,,,,
LTE (15 MHz),-70.630000,170,,,,,,,
LTE (15 MHz),-71.900000,170,,,,,,,
LTE (15 MHz),-74.460000,170,,,,,,,
LTE (15 MHz),-71.310000,170,,,,,,,
LTE (15 MHz),-70.460000,170,,,,,,,
,,,,,,,,4.025151,0.349560
LTE (15 MHz),-71.240000,170,,,,,,,
LTE (15 MHz),-71.820000,170,,,,,,,
LTE (15 MHz),-71.720000,170,,,,,,,
LTE (15 MHz),-70.640000,170,,,,,,,
LTE (15 MHz),-70.810000,170,,,,,,,
LTE (15 MHz),-70.120000,170,,,,,,,
LTE (15 MHz),-70.530000,170,,,,,,,
LTE (15 MHz),-70.390000,170,,,,,,,
LTE (15 MHz),-69.070000,170,,,,,,,
LTE (15 MHz),-70.210000,170,,,,,,,
LTE (15 MHz),-70.090000,170,,,,,,,
LTE (15 MHz),-72.200000,170,,,,,,,
LTE (15 MHz),-72.580000,170,,,,,,,
LTE (15 MHz),-72.530000,170,,,,,,,
LTE (15 MHz),-72.620000,170,,,,,,,
,,,,,,,,3.954585,0.337477
LTE (15 MHz),-73.100000,170,,,,,,,
LTE (15 MHz),-75.220000,170,,,,,,,
LTE (15 MHz),-74.800000,170,,,,,,,
LTE (15 MHz),-72.490000,170,,,,,,,
LTE (15 MHz),-71.270000,170,,,,,,,
,-71.650000,170,,,,,,,
,-71.860000,170,,,,,,,
,-70.770000,170,,,,,,,
,-73.160000,170,,,,,,,
,-73.400000,170,,,,,,,
,-71.270000,170,,,,,,,
,-71.400000,170,,,,,,,
,-71.290000,170,,,,,,,
,,,,,,,,3.929440,0.346504
,-71.320000,170,,,,,,,
LTE (15 MHz),-72.020000,170,,,,,,,
LTE (15 MHz),-72.730000,170,,,,,,,
LTE (15 MHz),-72.130000,170,,,,,,,
LTE (15 MHz),-73.500000,170,,,,,,,
LTE (15 MHz),-72.310000,170,,,,,,,
LTE (15 MHz),-71.300000,170,,,,,,,
LTE (15 MHz),-72.120000,170,,,,,,,
LTE (15 MHz),-72.650000,170,,,,,,,
LTE (15 MHz),-73.480000,170,,,,,,,
LTE (15 MHz),-72.280000,170,,,,,,,
LTE (15 MHz),-71.620000,170,,,,,,,
LTE (15 MHz),-71.430000,170,,,,,,,
LTE (15 MHz),-71.580000,170,,,,,,,
,,,,,,,,3.978440,0.335824
LTE (15 MHz),-71.160000,170,,,,,,,
LTE (15 MHz),-71.260000,170,,,,,,,
LTE (15 MHz),-71.390000,170,,,,,,,
LTE (15 MHz),-71.410000,170,,,,,,,
LTE (15 MHz),-71.210000,170,,,,,,,
LTE (15 MHz),-70.740000,170,,,,,,,
LTE (15 MHz),-71.990000,170,,,,,,,
LTE (15 MHz),-71.930000,170,,,,,,,
LTE (15 MHz),-71.320000,170,,,,,,,
LTE (15 MHz),-72.060000,170,,,,,,,
LTE (15 MHz),-71.710000,170,,,,,,,
LTE (15 MHz),-71.660000,170,,,,,,,
LTE (15 MHz),-71.600000,170,,,,,,,
,-73.200000,170,,,,,,,
,,,,,,,,3.803723,0.348861
,-73.280000,170,,,,,,,
,-72.630000,170,,,,,,,
,-71.470000,170,,,,,,,
,-72.000000,170,,,,,,,
,-70.670000,170,,,,,,,
,-71.280000,170,,,,,,,
,-69.920000,170,,,,,,,
,-69.320000,170,,,,,,,
,-71.950000,170,,,,,,,
,-76.020000,170,,,,,,,
,-76.340000,170,,,,,,,
,-76.040000,170,,,,,,,
,-73.680000,170,,,,,,,
,-73.700000,170,,,,,,,
,-74.950000,170,,,,,,,
,-74.720000,170,,,,,,,
,-74.750000,170,,,,,,,
,-74.120000,170,,,,,,,
,-74.000000,170,,,,,,,
,-73.620000,170,,,,,,,
,,,,,,329,,,
,-75.510000,170,,,,,,,
