IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc),[NR5G] [RF] RSRP
569,1,,,-121.9314830,47.5244923,2026-01-26 19:51:05.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,4.267132,On,Connected,-51.000000,2412,68,,,,IWLAN,
570,1,,,-121.9314830,47.5244923,2026-01-26 19:51:06.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.267132,On,Connected,-51.000000,2412,68,,,,IWLAN,-102.630000
571,1,,,-121.9314830,47.5244923,2026-01-26 19:51:07.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,4.267132,On,Connected,-51.000000,2412,68,,,,IWLAN,
572,1,,,-121.9314830,47.5244923,2026-01-26 19:51:08.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.267132,On,Connected,-51.000000,2412,68,,,,IWLAN,-100.300000
573,1,,,-121.9314830,47.5244923,2026-01-26 19:51:09.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,4.267132,On,Connected,-51.000000,2412,68,,,,IWLAN,
574,1,,,-121.9314830,47.5244923,2026-01-26 19:51:10.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-51.000000,2412,68,,,,IWLAN,
575,1,,,-121.9314830,47.5244923,2026-01-26 19:51:11.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-52.000000,2412,68,,,,IWLAN,-105.950000
576,1,,,-121.9314830,47.5244923,2026-01-26 19:51:12.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-52.000000,2412,68,,,,IWLAN,-105.570000
577,1,,,-121.9314830,47.5244923,2026-01-26 19:51:13.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-52.000000,2412,68,,,,IWLAN,
578,1,,,-121.9314830,47.5244923,2026-01-26 19:51:14.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-50.000000,2412,68,,,,IWLAN,
579,1,,,-121.9314830,47.5244923,2026-01-26 19:51:15.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-50.000000,2412,68,,,,IWLAN,-100.230000
580,1,,,-121.9314830,47.5244923,2026-01-26 19:51:16.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-50.000000,2412,68,,,,IWLAN,-96.900000
581,1,,,-121.9314830,47.5244923,2026-01-26 19:51:17.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-50.000000,2412,51,,,,IWLAN,
582,1,,,-121.9314830,47.5244923,2026-01-26 19:51:18.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-50.000000,2412,51,,,,IWLAN,
583,1,,,-121.9314830,47.5244923,2026-01-26 19:51:19.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-50.000000,2412,51,,,,IWLAN,-98.280000
584,1,,,-121.9314830,47.5244923,2026-01-26 19:51:20.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,4.363075,On,Connected,-54.000000,2412,68,,,,IWLAN,
585,1,,,-121.9314830,47.5244923,2026-01-26 19:51:21.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.363075,On,Connected,-54.000000,2412,68,,,,IWLAN,-93.700000
586,1,,,-121.9314830,47.5244923,2026-01-26 19:51:22.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,4.363075,,Connected,,,,,,,IWLAN,
587,1,,,-121.9314830,47.5244923,2026-01-26 19:51:23.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,4.363075,On,Connected,-54.000000,2412,68,,,,IWLAN,
588,1,,,-121.9314830,47.5244923,2026-01-26 19:51:24.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.363075,On,Connected,-56.000000,2412,34,,,,IWLAN,-95.100000
589,1,,,-121.9314830,47.5244923,2026-01-26 19:51:25.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,4.363075,On,Connected,-56.000000,2412,34,,,,IWLAN,
590,1,,,-121.9314830,47.5244923,2026-01-26 19:51:26.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.363075,On,Connected,-58.000000,2412,34,,,,IWLAN,-96.270000
591,1,,,-121.9314830,47.5244923,2026-01-26 19:51:27.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,4.363075,On,Connected,-58.000000,2412,34,,,,IWLAN,
592,1,,,-121.9314830,47.5244923,2026-01-26 19:51:28.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,4.363075,On,Connected,-58.000000,2412,34,,,,IWLAN,
593,1,,,-121.9314830,47.5244923,2026-01-26 19:51:29.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.363075,On,Connected,-58.000000,2412,34,,,,IWLAN,-101.020000
594,1,,,-121.9314830,47.5244923,2026-01-26 19:51:30.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2412,34,,,,IWLAN,-97.670000
595,1,,,-121.9314830,47.5244923,2026-01-26 19:51:31.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2412,34,,,,IWLAN,-95.970000
596,1,,,-121.9314830,47.5244923,2026-01-26 19:51:32.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2412,34,,,,IWLAN,
597,1,,,-121.9314830,47.5244923,2026-01-26 19:51:33.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,Connected,,,,,,,IWLAN,
598,1,,,-121.9314830,47.5244923,2026-01-26 19:51:34.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-54.000000,2412,34,,,,IWLAN,-92.890000
599,1,,,-121.9314830,47.5244923,2026-01-26 19:51:35.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2412,34,,,,IWLAN,
600,1,,,-121.9314830,47.5244923,2026-01-26 19:51:36.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2412,34,,,,IWLAN,
601,1,,,-121.9314830,47.5244923,2026-01-26 19:51:37.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2412,34,,,,IWLAN,-90.280000
602,1,,,-121.9314830,47.5244923,2026-01-26 19:51:38.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,Connected,,,,,,,IWLAN,
603,1,,,-121.9314830,47.5244923,2026-01-26 19:51:39.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2412,25,,,,IWLAN,-93.610000
604,1,,,-121.9314830,47.5244923,2026-01-26 19:51:40.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,1.456856,On,Connected,-60.000000,2412,25,,,,IWLAN,
605,1,,,-121.9314830,47.5244923,2026-01-26 19:51:41.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,1.456856,,Connected,,,,,,,IWLAN,
606,1,,,-121.9314830,47.5244923,2026-01-26 19:51:42.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,1.456856,On,Connected,-59.000000,2412,34,,,,IWLAN,-91.020000
607,1,,,-121.9314830,47.5244923,2026-01-26 19:51:43.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,1.456856,On,Connected,-59.000000,2412,34,,,,IWLAN,
608,1,,,-121.9314830,47.5244923,2026-01-26 19:51:44.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,1.456856,On,Connected,-57.500000,2412,17,,,,IWLAN,-96.590000
609,1,,,-121.9314830,47.5244923,2026-01-26 19:51:45.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,1.456856,On,Connected,-56.000000,2412,17,,,,IWLAN,
610,1,,,-121.9314830,47.5244923,2026-01-26 19:51:46.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,1.456856,,Connected,,,,,,,IWLAN,
611,1,,,-121.9314830,47.5244923,2026-01-26 19:51:47.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,1.456856,On,Connected,-56.000000,2412,17,,,,IWLAN,-89.260000
612,1,,,-121.9314830,47.5244923,2026-01-26 19:51:48.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,1.456856,On,Connected,-64.000000,2412,17,,,,IWLAN,
613,1,,,-121.9314830,47.5244923,2026-01-26 19:51:49.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,1.456856,,Connected,,,,,,,IWLAN,-91.140000
614,1,,,-121.9314830,47.5244923,2026-01-26 19:51:50.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-60.000000,2412,34,,,,IWLAN,
615,1,,,-121.9314830,47.5244923,2026-01-26 19:51:51.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-56.000000,2412,34,,,,IWLAN,
616,1,,,-121.9314830,47.5244923,2026-01-26 19:51:52.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,IWLAN,-86.270000
617,1,,,-121.9314830,47.5244923,2026-01-26 19:51:53.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-56.000000,2412,34,,,,IWLAN,
618,1,,,-121.9314830,47.5244923,2026-01-26 19:51:54.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2412,17,,,,IWLAN,-91.040000
619,1,,,-121.9314830,47.5244923,2026-01-26 19:51:55.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-62.000000,2412,17,,,,IWLAN,
620,1,,,-121.9314830,47.5244923,2026-01-26 19:51:56.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2412,17,,,,IWLAN,-91.240000
621,1,,,-121.9314830,47.5244923,2026-01-26 19:51:57.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-63.000000,2412,8,,,,IWLAN,
622,1,,,-121.9314830,47.5244923,2026-01-26 19:51:58.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-63.000000,2412,8,,,,IWLAN,-94.930000
623,1,,,-121.9314830,47.5244923,2026-01-26 19:51:59.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-63.000000,2412,8,,,,IWLAN,
624,1,,,-121.9314830,47.5244923,2026-01-26 19:52:00.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,4.117764,On,Connected,-62.000000,2412,25,,,,IWLAN,
625,1,,,-121.9314830,47.5244923,2026-01-26 19:52:01.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.117764,On,Connected,-62.000000,2412,25,,,,IWLAN,-84.300000
626,1,,,-121.9314830,47.5244923,2026-01-26 19:52:02.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.117764,On,Connected,-62.000000,2412,25,,,,IWLAN,-82.320000
627,1,,,-121.9314830,47.5244923,2026-01-26 19:52:03.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,4.117764,On,Connected,-62.000000,2412,17,,,,IWLAN,
628,1,,,-121.9314830,47.5244923,2026-01-26 19:52:04.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,4.117764,On,Connected,-62.000000,2412,17,,,,IWLAN,
629,1,,,-121.9314830,47.5244923,2026-01-26 19:52:05.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.117764,On,Connected,-62.000000,2412,17,,,,IWLAN,-88.800000
630,1,,,-121.9314830,47.5244923,2026-01-26 19:52:06.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,4.117764,On,Connected,-63.000000,2412,25,,,,IWLAN,
631,1,,,-121.9314830,47.5244923,2026-01-26 19:52:07.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,4.117764,On,Connected,-63.000000,2412,25,,,,IWLAN,
632,1,,,-121.9314830,47.5244923,2026-01-26 19:52:08.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.117764,On,Connected,-63.000000,2412,25,,,,IWLAN,-89.420000
633,1,,,-121.9314830,47.5244923,2026-01-26 19:52:09.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,4.117764,On,Connected,-63.000000,2412,17,,,,IWLAN,
634,1,,,-121.9314830,47.5244923,2026-01-26 19:52:10.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-63.000000,2412,17,,,,IWLAN,-84.550000
635,1,,,-121.9314830,47.5244923,2026-01-26 19:52:11.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-63.000000,2412,17,,,,IWLAN,
636,1,,,-121.9314830,47.5244923,2026-01-26 19:52:12.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-62.000000,2412,34,,,,IWLAN,
637,1,,,-121.9314830,47.5244923,2026-01-26 19:52:13.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2412,34,,,,IWLAN,-78.750000
638,1,,,-121.9314830,47.5244923,2026-01-26 19:52:14.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-62.000000,2412,34,,,,IWLAN,
639,1,,,-121.9314830,47.5244923,2026-01-26 19:52:15.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-65.000000,2412,8,,,,IWLAN,-77.160000
640,1,,,-121.9314830,47.5244923,2026-01-26 19:52:16.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-65.000000,2412,8,,,,IWLAN,
641,1,,,-121.9314830,47.5244923,2026-01-26 19:52:17.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-65.000000,2412,8,,,,IWLAN,
642,1,,,-121.9314830,47.5244923,2026-01-26 19:52:18.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-67.000000,2412,8,,,,IWLAN,-87.880000
643,1,,,-121.9314830,47.5244923,2026-01-26 19:52:19.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-67.000000,2412,8,,,,IWLAN,-83.770000
644,1,,,-121.9314830,47.5244923,2026-01-26 19:52:20.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,1.439053,On,Connected,-67.000000,2412,8,,,,IWLAN,
645,1,,,-121.9314830,47.5244923,2026-01-26 19:52:21.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,1.439053,On,Connected,-66.000000,2412,7,,,,IWLAN,-80.000000
646,1,,,-121.9314830,47.5244923,2026-01-26 19:52:22.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,1.439053,On,Connected,-66.000000,2412,7,,,,IWLAN,
647,1,,,-121.9314830,47.5244923,2026-01-26 19:52:23.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,1.439053,On,Connected,-66.000000,2412,7,,,,IWLAN,
648,1,,,-121.9314830,47.5244923,2026-01-26 19:52:24.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,1.439053,On,Connected,-63.000000,2412,8,,,,IWLAN,-79.020000
649,1,,,-121.9314830,47.5244923,2026-01-26 19:52:25.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,1.439053,On,Connected,-63.000000,2412,8,,,,IWLAN,
650,1,,,-121.9314830,47.5244923,2026-01-26 19:52:26.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,1.439053,On,Connected,-63.000000,2412,8,,,,IWLAN,-85.820000
651,1,,,-121.9314830,47.5244923,2026-01-26 19:52:27.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,1.439053,On,Connected,-61.000000,2412,17,,,,IWLAN,
652,1,,,-121.9314830,47.5244923,2026-01-26 19:52:28.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,1.439053,On,Connected,-61.000000,2412,17,,,,IWLAN,
653,1,,,-121.9314830,47.5244923,2026-01-26 19:52:29.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,1.439053,On,Connected,-61.000000,2412,17,,,,IWLAN,-82.770000
654,1,,,-121.9314830,47.5244923,2026-01-26 19:52:30.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-66.000000,2412,7,,,,IWLAN,
655,1,,,-121.9314830,47.5244923,2026-01-26 19:52:31.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-66.000000,2412,7,,,,IWLAN,-83.350000
656,1,,,-121.9314830,47.5244923,2026-01-26 19:52:32.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-66.000000,2412,7,,,,IWLAN,
657,1,,,-121.9314830,47.5244923,2026-01-26 19:52:33.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-66.000000,2412,8,,,,IWLAN,
658,1,,,-121.9314830,47.5244923,2026-01-26 19:52:34.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-66.000000,2412,8,,,,IWLAN,-87.130000
659,1,,,-121.9314830,47.5244923,2026-01-26 19:52:35.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-66.000000,2412,8,,,,IWLAN,
660,1,,,-121.9314830,47.5244923,2026-01-26 19:52:36.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-68.000000,2412,7,,,,IWLAN,
661,1,,,-121.9314830,47.5244923,2026-01-26 19:52:37.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-68.000000,2412,7,,,,IWLAN,-82.310000
662,1,,,-121.9314830,47.5244923,2026-01-26 19:52:38.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-68.000000,2412,7,,,,IWLAN,
663,1,,,-121.9314830,47.5244923,2026-01-26 19:52:39.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-71.000000,2412,7,,,,IWLAN,-77.050000
664,1,,,-121.9314830,47.5244923,2026-01-26 19:52:40.000,_20260126_114137_CH01_TMO_5GNR_WFC_DUT_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,3.361289,On,Connected,-71.000000,2412,7,,,,IWLAN,
