IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
93,1,,,-73.9601650,40.8175650,2026-01-25 00:27:48.071,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,TIMEOUT_Idle,,,
94,1,,,-73.9601650,40.8175650,2026-01-25 00:27:48.071,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,0,
95,1,,,-73.9601650,40.8175650,2026-01-25 00:27:48.071,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,PING START,,,
96,1,,,-73.9601650,40.8175650,2026-01-25 00:27:48.000,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-99.060000,0.380000,,,,,,,,,,,,,0.000,,,,
97,1,,,-73.9601650,40.8175650,2026-01-25 00:27:49.000,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-99.770000,-0.100000,,,,,,,,,,,,,0.000,,,,
98,1,,,-73.9601650,40.8175650,2026-01-25 00:27:50.000,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-99.220000,0.200000,,,,,,,,,,,,,0.008,,,,
99,1,,,-73.9601650,40.8175650,2026-01-25 00:27:51.000,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-99.300000,0.080000,,,,,,,,,,,,,0.000,,,,
100,1,,,-73.9601650,40.8175650,2026-01-25 00:27:51.086,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,TIMEOUT_FrontIdle,,,
101,1,,,-73.9601650,40.8175650,2026-01-25 00:27:51.086,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,PING Traffic Start,,,
102,1,,,-73.9601650,40.8175650,2026-01-25 00:27:51.211,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,39
103,1,,,-73.9601650,40.8175650,2026-01-25 00:27:51.399,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,31
104,1,,,-73.9601650,40.8175650,2026-01-25 00:27:51.649,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,65
105,1,,,-73.9601650,40.8175650,2026-01-25 00:27:51.821,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,42
106,1,,,-73.9601650,40.8175650,2026-01-25 00:27:52.000,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-99.180000,0.140000,,,,,,,,,,,,,0.008,,,,
107,1,,,-73.9601650,40.8175650,2026-01-25 00:27:52.024,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,47
108,1,,,-73.9601650,40.8175650,2026-01-25 00:27:52.227,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,52
109,1,,,-73.9601650,40.8175650,2026-01-25 00:27:52.430,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,52
110,1,,,-73.9601650,40.8175650,2026-01-25 00:27:52.632,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,45
111,1,,,-73.9601650,40.8175650,2026-01-25 00:27:52.821,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,44
112,1,,,-73.9601650,40.8175650,2026-01-25 00:27:53.024,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,42
113,1,,,-73.9601650,40.8175650,2026-01-25 00:27:53.000,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-99.100000,-0.020000,,,,,,,,,,,,,0.008,,,,
114,1,,,-73.9601650,40.8175650,2026-01-25 00:27:53.228,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,42
115,1,,,-73.9601650,40.8175650,2026-01-25 00:27:53.430,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,39
116,1,,,-73.9601650,40.8175650,2026-01-25 00:27:53.633,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,40
117,1,,,-73.9601650,40.8175650,2026-01-25 00:27:53.821,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,40
118,1,,,-73.9601650,40.8175650,2026-01-25 00:27:54.024,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,39
119,1,,,-73.9601650,40.8175650,2026-01-25 00:27:54.000,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-98.560000,0.320000,,,,,,,,,,,,,0.008,,,,
120,1,,,-73.9601650,40.8175650,2026-01-25 00:27:54.211,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,35
121,1,,,-73.9601650,40.8175650,2026-01-25 00:27:54.414,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,30
122,1,,,-73.9601650,40.8175650,2026-01-25 00:27:54.649,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,35
123,1,,,-73.9601650,40.8175650,2026-01-25 00:27:54.821,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,34
124,1,,,-73.9601650,40.8175650,2026-01-25 00:27:55.024,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,34
125,1,,,-73.9601650,40.8175650,2026-01-25 00:27:55.000,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-98.860000,0.060000,,,,,,,,,,,,,0.008,,,,
126,1,,,-73.9601650,40.8175650,2026-01-25 00:27:55.228,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,32
127,1,,,-73.9601650,40.8175650,2026-01-25 00:27:55.430,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,32
128,1,,,-73.9601650,40.8175650,2026-01-25 00:27:55.649,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,54
129,1,,,-73.9601650,40.8175650,2026-01-25 00:27:55.836,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,49
130,1,,,-73.9601650,40.8175650,2026-01-25 00:27:56.024,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,31
131,1,,,-73.9601650,40.8175650,2026-01-25 00:27:56.000,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-99.060000,-0.030000,,,,,,,,,,,,,0.008,,,,
132,1,,,-73.9601650,40.8175650,2026-01-25 00:27:56.132,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,PING Traffic End,,,
133,1,,,-73.9601650,40.8175650,2026-01-25 00:27:57.000,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-98.860000,-0.420000,,,,,,,,,,,,,0.008,,,,
134,1,,,-73.9601650,40.8175650,2026-01-25 00:27:58.000,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-98.940000,-0.420000,,,,,,,,,,,,,0.000,,,,
135,1,,,-73.9601650,40.8175650,2026-01-25 00:27:59.000,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-98.520000,0.000000,,,,,,,,,,,,,0.000,,,,
136,1,,,-73.9601650,40.8175650,2026-01-25 00:27:59.132,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,TIMEOUT_Idle,,,
137,1,,,-73.9601650,40.8175650,2026-01-25 00:27:59.132,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,0,
138,1,,,-73.9601650,40.8175650,2026-01-25 00:27:59.132,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,PING START,,,
139,1,,,-73.9601650,40.8175650,2026-01-25 00:28:00.000,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-98.400000,-0.060000,,,,,,,,,,,,,0.000,,,,
140,1,,,-73.9601650,40.8175650,2026-01-25 00:28:01.000,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-98.420000,-0.260000,,,,,,,,,,,,,0.000,,,,
141,1,,,-73.9601650,40.8175650,2026-01-25 00:28:02.000,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-98.330000,0.220000,,,,,,,,,,,,,0.000,,,,
142,1,,,-73.9601650,40.8175650,2026-01-25 00:28:02.149,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,TIMEOUT_FrontIdle,,,
143,1,,,-73.9601650,40.8175650,2026-01-25 00:28:02.149,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,PING Traffic Start,,,
144,1,,,-73.9601650,40.8175650,2026-01-25 00:28:02.305,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,33
145,1,,,-73.9601650,40.8175650,2026-01-25 00:28:02.507,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,38
146,1,,,-73.9601650,40.8175650,2026-01-25 00:28:02.696,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,29
147,1,,,-73.9601650,40.8175650,2026-01-25 00:28:02.899,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,30
148,1,,,-73.9601650,40.8175650,2026-01-25 00:28:03.000,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-98.920000,-0.150000,,,,,,,,,,,,,0.016,,,,
149,1,,,-73.9601650,40.8175650,2026-01-25 00:28:03.133,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,61
150,1,,,-73.9601650,40.8175650,2026-01-25 00:28:03.321,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,44
151,1,,,-73.9601650,40.8175650,2026-01-25 00:28:03.617,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,134
152,1,,,-73.9601650,40.8175650,2026-01-25 00:28:03.727,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,51
153,1,,,-73.9601650,40.8175650,2026-01-25 00:28:03.914,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,45
154,1,,,-73.9601650,40.8175650,2026-01-25 00:28:04.000,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-98.820000,-0.240000,,,,,,,,,,,,,0.024,,,,
155,1,,,-73.9601650,40.8175650,2026-01-25 00:28:04.102,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,23
156,1,,,-73.9601650,40.8175650,2026-01-25 00:28:04.336,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,51
157,1,,,-73.9601650,40.8175650,2026-01-25 00:28:04.524,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,52
158,1,,,-73.9601650,40.8175650,2026-01-25 00:28:04.728,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,47
159,1,,,-73.9601650,40.8175650,2026-01-25 00:28:04.930,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,46
160,1,,,-73.9601650,40.8175650,2026-01-25 00:28:05.000,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-98.240000,-0.260000,,,,,,,,,,,,,0.008,,,,
161,1,,,-73.9601650,40.8175650,2026-01-25 00:28:05.133,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,50
162,1,,,-73.9601650,40.8175650,2026-01-25 00:28:05.321,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,39
163,1,,,-73.9601650,40.8175650,2026-01-25 00:28:05.524,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,44
164,1,,,-73.9601650,40.8175650,2026-01-25 00:28:05.728,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,32
165,1,,,-73.9601650,40.8175650,2026-01-25 00:28:05.930,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,37
166,1,,,-73.9601650,40.8175650,2026-01-25 00:28:06.000,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-99.180000,-0.500000,,,,,,,,,,,,,0.008,,,,
167,1,,,-73.9601650,40.8175650,2026-01-25 00:28:06.118,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,33
168,1,,,-73.9601650,40.8175650,2026-01-25 00:28:06.336,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,40
169,1,,,-73.9601650,40.8175650,2026-01-25 00:28:06.524,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,32
170,1,,,-73.9601650,40.8175650,2026-01-25 00:28:06.727,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,32
171,1,,,-73.9601650,40.8175650,2026-01-25 00:28:06.961,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,62
172,1,,,-73.9601650,40.8175650,2026-01-25 00:28:07.000,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-98.060000,0.120000,,,,,,,,,,,,,0.008,,,,
173,1,,,-73.9601650,40.8175650,2026-01-25 00:28:07.149,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,55
174,1,,,-73.9601650,40.8175650,2026-01-25 00:28:07.180,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,PING Traffic End,,,
175,1,,,-73.9601650,40.8175650,2026-01-25 00:28:08.000,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-98.760000,-0.500000,,,,,,,,,,,,,0.000,,,,
176,1,,,-73.9601650,40.8175650,2026-01-25 00:28:09.000,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-100.310000,-1.130000,,,,,,,,,,,,,,,,,
177,1,,,-73.9601650,40.8175650,2026-01-25 00:28:10.000,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-99.540000,-0.570000,,,,,,,,,,,,,0.000,,,,
178,1,,,-73.9601650,40.8175650,2026-01-25 00:28:10.180,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,TIMEOUT_Idle,,,
179,1,,,-73.9601650,40.8175650,2026-01-25 00:28:10.180,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,0,
180,1,,,-73.9601650,40.8175650,2026-01-25 00:28:10.180,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,PING START,,,
181,1,,,-73.9601650,40.8175650,2026-01-25 00:28:11.000,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-100.260000,-1.340000,,,,,,,,,,,,,0.000,,,,
182,1,,,-73.9601650,40.8175650,2026-01-25 00:28:12.000,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-98.740000,-0.720000,,,,,,,,,,,,,0.000,,,,
183,1,,,-73.9601650,40.8175650,2026-01-25 00:28:13.000,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-100.240000,-1.460000,,,,,,,,,,,,,0.000,,,,
184,1,,,-73.9601650,40.8175650,2026-01-25 00:28:13.180,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,TIMEOUT_FrontIdle,,,
185,1,,,-73.9601650,40.8175650,2026-01-25 00:28:13.180,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,PING Traffic Start,,,
186,1,,,-73.9601650,40.8175650,2026-01-25 00:28:13.352,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,42
187,1,,,-73.9601650,40.8175650,2026-01-25 00:28:13.571,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,48
188,1,,,-73.9601650,40.8175650,2026-01-25 00:28:13.774,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,47
189,1,,,-73.9601650,40.8175650,2026-01-25 00:28:13.961,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,43
190,1,,,-73.9601650,40.8175650,2026-01-25 00:28:14.000,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-98.300000,-0.460000,,,,,,,,,,,,,0.000,,,,
191,1,,,-73.9601650,40.8175650,2026-01-25 00:28:14.164,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,43
192,1,,,-73.9601650,40.8175650,2026-01-25 00:28:14.368,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,44
193,1,,,-73.9601650,40.8175650,2026-01-25 00:28:14.555,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,36
194,1,,,-73.9601650,40.8175650,2026-01-25 00:28:14.774,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,42
195,1,,,-73.9601650,40.8175650,2026-01-25 00:28:14.977,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,47
196,1,,,-73.9601650,40.8175650,2026-01-25 00:28:15.000,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-98.140000,-0.240000,,,,,,,,,,,,,0.000,,,,
197,1,,,-73.9601650,40.8175650,2026-01-25 00:28:15.164,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,40
198,1,,,-73.9601650,40.8175650,2026-01-25 00:28:15.367,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,37
199,1,,,-73.9601650,40.8175650,2026-01-25 00:28:15.555,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,38
200,1,,,-73.9601650,40.8175650,2026-01-25 00:28:15.758,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,35
201,1,,,-73.9601650,40.8175650,2026-01-25 00:28:15.961,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,38
202,1,,,-73.9601650,40.8175650,2026-01-25 00:28:16.000,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-100.110000,-0.810000,,,,,,,,,,,,,0.000,,,,
203,1,,,-73.9601650,40.8175650,2026-01-25 00:28:16.164,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,36
204,1,,,-73.9601650,40.8175650,2026-01-25 00:28:16.367,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,30
205,1,,,-73.9601650,40.8175650,2026-01-25 00:28:16.571,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,35
206,1,,,-73.9601650,40.8175650,2026-01-25 00:28:16.774,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,44
207,1,,,-73.9601650,40.8175650,2026-01-25 00:28:16.961,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,28
208,1,,,-73.9601650,40.8175650,2026-01-25 00:28:17.000,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-98.950000,0.050000,,,,,,,,,,,,,0.000,,,,
209,1,,,-73.9601650,40.8175650,2026-01-25 00:28:17.149,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,29
210,1,,,-73.9601650,40.8175650,2026-01-25 00:28:17.353,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,27
211,1,,,-73.9601650,40.8175650,2026-01-25 00:28:17.586,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,56
212,1,,,-73.9601650,40.8175650,2026-01-25 00:28:17.789,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,50
213,1,,,-73.9601650,40.8175650,2026-01-25 00:28:17.992,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,47
214,1,,,-73.9601650,40.8175650,2026-01-25 00:28:18.000,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-99.220000,-0.620000,,,,,,,,,,,,,0.008,,,,
215,1,,,-73.9601650,40.8175650,2026-01-25 00:28:18.180,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,41
216,1,,,-73.9601650,40.8175650,2026-01-25 00:28:19.000,_20260124_192714_CH03_REF_TMO-NSA_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-99.300000,-1.160000,,,,,,,,,,,,,0.000,,,,
