[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Event] [Data call test detail events] IPERF Call Event,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP
145,-110.040000,0.200000,B2(15)+B66(20)+N71(20),NR NSA,80,-94.580000,1.490000,,,,,,,,,,,,,62.758,0.279
145,-109.840000,1.560000,B2(15)+B66(20)+N71(20),NR NSA,80,-94.520000,-0.910000,,,,,,,,,,,,,62.179,0.259
145,-109.270000,0.390000,B2(15)+B66(20)+N71(20),NR NSA,80,-96.400000,-0.190000,,,,,,,,,,,,,59.788,0.228
145,-109.220000,0.450000,B2(15)+B66(20)+N71(20),NR NSA,80,-95.770000,1.470000,,,,,,,,,,,,,63.462,0.202
145,-109.490000,1.000000,B2(15)+B66(20)+N71(20),NR NSA,80,-95.810000,1.400000,,,,,,,,,,,,,64.064,0.195
145,-108.470000,0.550000,B2(15)+B66(20)+N71(20),NR NSA,80,-96.800000,1.180000,,,,,,,,,,,,,57.817,0.236
145,-109.230000,0.050000,B2(15)+B66(20)+N71(20),NR NSA,80,-93.970000,3.370000,,,,,,,,,,,,,57.748,0.291
145,-110.050000,0.630000,B2(15)+B66(20)+N71(20),NR NSA,80,-94.470000,0.900000,,,,,,,,,,,,,54.846,0.258
145,-109.890000,1.300000,B2(15)+B66(20)+N71(20),NR NSA,80,-95.220000,1.180000,,,,,,,,,,,,,67.024,0.226
145,-108.720000,1.820000,B2(15)+B66(20)+N71(20),NR NSA,80,-93.670000,1.740000,,,,,,,,,,,,,67.101,0.221
145,-109.160000,2.500000,B2(15)+B66(20)+N71(20),NR NSA,80,-93.910000,2.470000,,,,,,,,,,,,,65.342,0.237
145,-108.270000,1.910000,B2(15)+B66(20)+N71(20),NR NSA,80,-92.040000,3.440000,,,,,,,,,,,,,68.509,0.303
145,-107.870000,2.180000,B2(15)+B66(20)+N71(20),NR NSA,80,-92.200000,2.650000,,,,,,,,,,,,,79.797,0.226
145,-107.150000,2.640000,B2(15)+B66(20)+N71(20),NR NSA,80,-93.980000,2.390000,,,,,,,,,,,,,71.512,0.264
145,-108.710000,1.370000,B2(15)+B66(20)+N71(20),NR NSA,80,-96.230000,1.920000,,,,,,,,,,,,,76.298,0.250
145,-108.530000,1.350000,B2(15)+B66(20)+N71(20),NR NSA,80,-96.270000,1.250000,,,,,,,,,,,,,56.179,0.229
145,-108.690000,2.330000,B2(15)+B66(20)+N71(20),NR NSA,80,-94.680000,1.590000,,,,,,,,,,,,,67.657,0.203
145,-108.900000,1.870000,B2(15)+B66(20)+N71(20),NR NSA,80,-92.610000,2.830000,,,,,,,,,,,,,65.933,0.279
145,-109.740000,1.650000,B2(15)+B66(20)+N71(20),NR NSA,80,-92.790000,2.300000,,,,,,,,,,,,,68.251,0.277
145,-109.390000,1.720000,B2(15)+B66(20)+N71(20),NR NSA,80,-94.880000,-0.230000,,,,,,,,,,,,,63.572,0.295
145,-109.210000,2.000000,B2(15)+B66(20)+N71(20),NR NSA,80,-97.530000,-1.160000,,,,,,,,,,,,,66.483,0.297
145,-109.830000,1.850000,B2(15)+B66(20)+N71(20),NR NSA,80,-99.120000,-2.160000,,,,,,,,,,,,,62.027,0.292
145,-109.610000,1.980000,B2(15)+B66(20)+N71(20),NR NSA,80,-96.960000,-0.220000,,,,,,,,,,,,,66.977,0.292
145,-109.700000,2.750000,B2(15)+B66(20)+N71(20),NR NSA,80,-94.890000,1.290000,,,,,,,,,,,,,67.973,0.279
,,,,,,,,,,,,,,Download End Request,,,,,,,
,,,,,,,,,,,,,,Download Ended,,,,,,,
145,-110.410000,2.790000,B2(15)+B66(20)+N71(20),NR NSA,80,-95.760000,1.220000,,,,,,,,,,,,,56.598,0.111
145,-108.920000,2.600000,B2(15)+B66(20)+N71(20),,80,-100.160000,-1.500000,,,,,,,,,,,,,0.000,0.000
145,-112.500000,1.800000,B2(15)+N71(20),,80,-102.830000,-3.830000,,,,,,,,,,,,,0.000,0.000
145,-112.100000,0.270000,B2(15)+N71(20),,80,-102.600000,-2.910000,,,,,,,,,,,,,0.000,
145,-111.910000,0.350000,B2(15)+N71(20),,80,-101.230000,-1.190000,,,,,,,,,,,,,0.000,0.000
145,-112.250000,0.500000,B2(15)+N71(20),,80,-100.150000,-1.500000,,,,,,,,,,,,,0.000,0.000
145,-110.470000,0.650000,B2(15)+N71(20),,80,-100.540000,-2.550000,,,,,,,,,,,,,0.000,0.000
145,-107.950000,1.540000,B2(15)+N71(20),,80,-99.980000,-4.290000,,,,,,,,,,,,,0.001,0.028
145,-108.280000,-0.600000,B2(15)+N71(20),,80,-102.010000,-6.080000,,,,,,,,,,,,,0.000,0.004
145,-107.310000,-0.700000,B2(15)+N71(20),,80,-102.590000,-4.830000,,,,,,,,,,,,,0.000,0.000
145,-108.730000,0.480000,B2(15)+N71(20),,80,-101.740000,-4.930000,,,,,,,,,,,,,0.000,0.001
145,-109.440000,-2.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.310000,-1.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.000000,0.800000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.250000,2.100000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-105.560000,0.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-109.000000,0.000000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.190000,3.100000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-104.380000,4.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.060000,3.200000,B2(15),,,,,,,,,,,,,,,,,,
145,-103.810000,5.700000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.500000,3.700000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-104.250000,6.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.560000,3.000000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.620000,3.300000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-107.810000,0.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.380000,3.000000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.440000,-1.800000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.060000,-0.200000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-105.750000,-0.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.880000,2.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.000000,2.900000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.310000,1.400000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-106.000000,2.200000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.560000,0.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.690000,-3.700000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-106.000000,0.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.880000,2.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.690000,-2.800000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.690000,-2.200000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-105.750000,2.600000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.190000,-1.000000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.880000,1.300000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-105.060000,2.200000,B2(15),,,,,,,,,,,,,,,,,,
145,-103.810000,4.000000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.310000,-1.000000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.060000,1.100000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-107.440000,-0.200000,B2(15),,,,,,,,,,,,,,,,,,
145,-103.560000,2.700000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.120000,-0.300000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-106.310000,-0.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.310000,4.700000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.810000,0.900000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.750000,2.300000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-103.310000,1.000000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.250000,2.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.000000,-1.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.000000,1.200000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-107.620000,0.900000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.810000,-1.200000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.810000,1.000000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-105.500000,0.700000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.120000,2.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.940000,4.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.000000,0.600000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Download Start Request,,,,,,,
,,,,LTE (15 MHz),,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,
,,,,,,,,,,,,,,Download Started,,,,,,,
145,-108.060000,-1.180000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,1.649,0.413
145,-107.670000,-0.650000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,46.714,0.510
145,-107.650000,-0.780000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,58.153,0.141
145,-107.170000,-0.620000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,69.515,0.140
145,-107.270000,-0.690000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,68.885,0.135
145,-107.850000,-0.990000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,67.736,0.154
145,-107.690000,-0.500000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,77.373,0.145
145,-107.450000,-0.530000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,72.670,0.145
145,-107.390000,-0.680000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,77.304,0.308
145,-107.450000,-0.900000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,79.779,0.135
145,-107.570000,-1.450000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,78.886,0.202
145,-107.650000,-0.890000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,83.575,0.131
145,-107.550000,-1.010000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,69.819,0.145
145,-107.370000,-0.660000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,82.343,0.169
145,-107.340000,-1.340000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,71.873,0.134
145,-107.240000,-0.680000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,73.953,0.142
145,-106.860000,0.180000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,77.944,0.147
145,-107.030000,-0.180000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,64.326,0.134
145,-107.490000,-1.050000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,55.604,0.140
145,-107.400000,-0.930000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,63.353,0.132
145,-107.580000,-1.060000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,69.094,0.140
145,-107.690000,-1.220000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,66.904,0.142
145,-107.880000,-0.520000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,77.551,0.131
145,-108.210000,-1.200000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,70.303,0.153
145,-108.330000,-1.640000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,66.459,0.130
145,-108.090000,-1.770000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,70.334,0.241
145,-108.330000,-1.610000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,63.000,0.140
145,-108.210000,-1.270000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,61.077,0.120
145,-108.070000,-0.430000,B2(15)+B12(5)+B66(20)+N71(20),NR NSA,80,-97.420000,-3.300000,,,,,,,,,,,,,56.447,0.421
145,-110.510000,0.830000,B2(15)+B66(20)+N71(20),NR NSA,80,-96.370000,-2.160000,,,,,,,,,,,,,70.609,0.249
145,-110.030000,0.750000,B2(15)+B66(20)+N71(20),NR NSA,80,-95.850000,-2.640000,,,,,,,,,,,,,84.814,0.265
145,-108.570000,1.110000,B2(15)+B66(20)+N71(20),NR NSA,80,-95.900000,-3.410000,,,,,,,,,,,,,90.799,0.277
145,-108.200000,1.750000,B2(15)+B66(20)+N71(20),NR NSA,80,-96.160000,-3.080000,,,,,,,,,,,,,83.000,0.276
145,-108.470000,2.580000,B2(15)+B66(20)+N71(20),NR NSA,80,-96.170000,-2.640000,,,,,,,,,,,,,68.837,0.303
145,-108.410000,2.180000,B2(15)+B66(20)+N71(20),NR NSA,80,-95.660000,-2.850000,,,,,,,,,,,,,72.602,0.285
145,-108.130000,1.190000,B2(15)+B66(20)+N71(20),NR NSA,80,-95.430000,-2.990000,,,,,,,,,,,,,78.206,0.273
145,-108.100000,0.770000,B2(15)+B66(20)+N71(20),NR NSA,80,-96.310000,-3.620000,,,,,,,,,,,,,71.737,0.387
145,-109.300000,1.720000,B2(15)+B66(20)+N71(20),NR NSA,80,-98.940000,-4.510000,,,,,,,,,,,,,83.949,0.289
145,-109.560000,1.430000,B2(15)+B66(20)+N71(20),NR NSA,80,-99.110000,-4.150000,,,,,,,,,,,,,75.994,0.296
145,-109.300000,1.030000,B2(15)+B66(20)+N71(20),NR NSA,80,-99.450000,-4.390000,,,,,,,,,,,,,61.417,0.292
145,-109.060000,1.050000,B2(15)+B66(20)+N71(20),NR NSA,80,-100.300000,-5.100000,,,,,,,,,,,,,68.838,0.391
145,-108.650000,1.050000,B2(15)+B66(20)+N71(20),NR NSA,80,-101.330000,-5.990000,,,,,,,,,,,,,80.826,0.279
145,-109.950000,0.080000,B2(15)+B66(20)+N71(20),NR NSA,80,-102.890000,-6.070000,,,,,,,,,,,,,79.262,0.318
145,-110.610000,0.560000,B2(15)+B66(20)+N71(20),NR NSA,80,-102.480000,-4.720000,,,,,,,,,,,,,71.182,0.300
145,-110.570000,0.890000,B2(15)+B66(20)+N71(20),NR NSA,80,-101.960000,-4.400000,,,,,,,,,,,,,70.706,0.327
145,-110.170000,1.570000,B2(15)+B66(20)+N71(20),NR NSA,80,-102.040000,-5.430000,,,,,,,,,,,,,72.437,0.304
145,-109.270000,1.040000,B2(15)+B66(20)+N71(20),NR NSA,80,-103.180000,-5.510000,,,,,,,,,,,,,75.229,0.300
145,-109.680000,1.410000,B2(15)+B66(20)+N71(20),NR NSA,80,-101.080000,-3.750000,,,,,,,,,,,,,76.071,0.293
145,-110.110000,1.160000,B2(15)+B66(20)+N71(20),NR NSA,80,-100.350000,-3.330000,,,,,,,,,,,,,86.611,0.348
145,-109.920000,1.110000,B2(15)+B66(20)+N71(20),NR NSA,211,-104.010000,-6.940000,,,,,,,,,,,,,87.255,0.283
145,-109.450000,1.120000,B2(15)+B66(20)+N71(20),NR NSA,211,-98.890000,-2.150000,,,,,,,,,,,,,43.023,0.357
145,-110.020000,1.050000,B2(15)+B66(20)+N71(20),NR NSA,211,-98.130000,-1.680000,,,,,,,,,,,,,42.079,0.163
145,-110.100000,1.170000,B2(15)+B66(20)+N71(20),NR NSA,211,-97.870000,-2.280000,,,,,,,,,,,,,62.304,0.260
145,-110.220000,0.470000,B2(15)+B66(20)+N71(20),NR NSA,211,-98.260000,-3.080000,,,,,,,,,,,,,35.578,0.259
145,-110.610000,1.220000,B2(15)+B66(20)+N71(20),NR NSA,211,-99.440000,-4.310000,,,,,,,,,,,,,30.238,0.255
145,-110.610000,1.060000,B2(15)+B66(20)+N71(20),NR NSA,211,-99.690000,-4.090000,,,,,,,,,,,,,30.096,0.298
145,-110.880000,1.190000,B2(15)+B66(20)+N71(20),NR NSA,211,-99.490000,-3.960000,,,,,,,,,,,,,33.514,0.253
145,-110.970000,0.690000,B2(15)+B66(20)+N71(20),NR NSA,211,-99.190000,-4.340000,,,,,,,,,,,,,29.027,0.166
145,-110.060000,1.380000,B2(15)+B66(20)+N71(20),NR NSA,211,-98.890000,-3.970000,,,,,,,,,,,,,28.562,0.205
145,-108.560000,2.680000,B2(15)+B66(20)+N71(20),NR NSA,211,-98.770000,-3.760000,,,,,,,,,,,,,28.233,0.188
145,-109.340000,2.180000,B2(15)+B66(20)+N71(20),NR NSA,80,-98.250000,-3.510000,,,,,,,,,,,,,25.161,0.208
,,,,,,,,,,,,,,Download End Request,,,,,,,
,,,,,,,,,,,,,,Download Ended,,,,,,,
145,-110.620000,1.510000,B2(15)+B66(20)+N71(20),NR NSA,80,-97.030000,-1.990000,,,,,,,,,,,,,28.446,0.181
145,-111.360000,1.130000,B2(15)+B66(20)+N71(20),,80,-99.730000,-3.750000,,,,,,,,,,,,,0.138,0.003
145,-111.320000,-0.330000,B2(15)+B66(20)+N71(20),,80,-100.170000,-4.870000,,,,,,,,,,,,,0.000,0.000
145,-112.190000,1.470000,B2(15)+N71(20),,80,-99.000000,-3.030000,,,,,,,,,,,,,0.000,0.000
145,-112.100000,0.670000,B2(15)+N71(20),,80,-96.800000,-0.570000,,,,,,,,,,,,,0.000,0.000
145,-112.280000,1.500000,B2(15)+N71(20),,80,-96.860000,-2.380000,,,,,,,,,,,,,0.000,
145,-113.480000,-0.430000,B2(15)+N71(20),,80,-99.150000,-4.570000,,,,,,,,,,,,,0.000,0.000
145,-106.470000,1.690000,B2(15)+N71(20),,80,-99.940000,-2.830000,,,,,,,,,,,,,0.000,0.000
145,-106.220000,1.440000,B2(15)+N71(20),,80,-98.520000,-0.620000,,,,,,,,,,,,,0.315,0.164
145,-106.330000,0.530000,B2(15)+N71(20),,80,-96.960000,-0.260000,,,,,,,,,,,,,0.155,0.044
145,-106.120000,1.470000,B2(15)+N71(20),,80,-97.230000,-2.460000,,,,,,,,,,,,,0.000,
145,-106.850000,1.030000,B2(15)+N71(20),,80,-99.360000,-4.090000,,,,,,,,,,,,,0.000,0.000
145,-107.170000,0.630000,B2(15)+N71(20),,80,-101.320000,-6.440000,,,,,,,,,,,,,0.000,0.000
145,-108.500000,0.400000,B2(15)+N71(20),,80,-101.430000,-5.120000,,,,,,,,,,,,,0.000,
145,-106.830000,1.070000,B2(15)+N71(20),,80,-99.630000,-4.680000,,,,,,,,,,,,,0.000,0.000
145,-105.040000,1.830000,B2(15)+N71(20),,80,-99.620000,-6.620000,,,,,,,,,,,,,0.000,0.000
145,-105.020000,2.070000,B2(15)+N71(20),,80,-100.750000,-6.900000,,,,,,,,,,,,,0.000,0.000
145,-107.080000,2.130000,B2(15)+N71(20),,80,-101.120000,-4.970000,,,,,,,,,,,,,0.000,0.000
145,-107.630000,0.270000,B2(15)+N71(20),,80,-101.380000,-6.980000,,,,,,,,,,,,,0.001,0.022
145,-106.580000,1.000000,B2(15)+N71(20),,80,-101.430000,-4.660000,,,,,,,,,,,,,0.005,0.005
,,,,,,,,,,,,,,,,,,,,,
145,-104.120000,1.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.250000,0.600000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.310000,0.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.500000,-1.100000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-105.690000,1.800000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.560000,2.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.940000,2.100000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-107.000000,0.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.750000,0.800000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.620000,1.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.940000,-0.300000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-105.500000,3.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.190000,3.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.120000,2.500000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-105.620000,1.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.940000,4.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.690000,2.900000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.880000,-0.800000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-106.690000,-0.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.310000,4.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.690000,0.700000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-107.120000,2.700000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.120000,2.800000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.690000,2.800000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.310000,1.200000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-106.000000,3.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.250000,2.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-108.500000,1.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-108.440000,0.300000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-107.940000,1.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.500000,0.700000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.560000,1.400000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-106.620000,-2.200000,B2(15),,,,,,,,,,,,,,,,,,
145,-108.120000,1.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.190000,2.600000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.620000,5.600000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-107.760000,1.360000,B2(15),,,,,,,,,,,,,,,,,0.058,0.110
145,-106.490000,2.170000,B2(15),,,,,,,,,,,,,,,,,0.080,0.053
145,-107.710000,1.650000,B2(15),,,,,,,,,,,,,,,,,,0.000
145,-107.850000,0.820000,B2(15),,,,,,,,,,,,,,,,,,0.000
145,-108.180000,0.720000,B2(15),,,,,,,,,,,,,,,,,,0.000
145,-107.310000,0.330000,B2(15),,,,,,,,,,,,,,,,,0.002,0.002
145,-106.240000,2.360000,B2(15),,,,,,,,,,,,,,,,,0.010,0.006
145,-105.810000,0.500000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-107.810000,-2.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-108.810000,-0.900000,B2(15),,,,,,,,,,,,,,,,,,
145,-108.120000,-1.900000,B2(15),,,,,,,,,,,,,,,,,,
145,-109.060000,1.190000,B2(15),,,,,,,,,,,,,,,,,,0.575
,,,,,,,,,,,,,,Download Start Request,,,,,,,
145,-109.770000,0.780000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.078,0.051
,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,
,,,,,,,,,,,,,,Download Started,,,,,,,
145,-110.240000,0.930000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,11.010,0.455
145,-109.740000,1.320000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,23.433,0.140
145,-107.880000,0.920000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,39.331,0.131
145,-108.080000,0.680000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,53.792,0.150
145,-108.170000,1.590000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,68.319,0.146
145,-108.030000,1.680000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,66.314,0.146
145,-108.290000,0.290000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,65.447,0.135
145,-108.620000,0.480000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,75.417,0.153
145,-108.840000,1.060000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,75.568,0.135
145,-109.270000,1.590000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,68.507,0.140
145,-110.040000,0.770000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,58.963,0.197
145,-109.910000,0.750000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,62.971,0.130
145,-109.670000,1.280000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,58.326,0.142
145,-109.570000,1.480000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,59.005,0.130
145,-109.390000,1.220000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,65.370,0.133
145,-109.540000,1.020000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,71.979,0.159
145,-109.650000,0.860000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,77.663,0.137
145,-109.400000,0.530000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,62.350,0.147
145,-109.270000,1.350000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,60.324,0.162
145,-108.900000,0.970000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,63.911,0.137
145,-109.250000,1.250000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,61.827,0.153
