IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc),[NR5G] [RF] RSRP
557,1,,,-121.9331797,47.5260307,2026-01-27 02:54:09.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2437,25,,,,IWLAN,-117.200000
558,1,,,-121.9331797,47.5260307,2026-01-27 02:54:10.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2437,25,,,,IWLAN,-115.290000
559,1,,,-121.9331797,47.5260307,2026-01-27 02:54:11.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,IWLAN,-113.740000
560,1,,,-121.9331797,47.5260307,2026-01-27 02:54:12.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2437,25,,,,IWLAN,-110.860000
561,1,,,-121.9331797,47.5260307,2026-01-27 02:54:13.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2437,17,,,,IWLAN,-110.200000
562,1,,,-121.9331797,47.5260307,2026-01-27 02:54:14.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2437,17,,,,IWLAN,-111.190000
563,1,,,-121.9331797,47.5260307,2026-01-27 02:54:15.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,IWLAN,-110.450000
564,1,,,-121.9331797,47.5260307,2026-01-27 02:54:16.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.500000,2437,8,,,,IWLAN,-109.270000
565,1,,,-121.9331797,47.5260307,2026-01-27 02:54:17.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2437,8,,,,IWLAN,-111.170000
566,1,,,-121.9331797,47.5260307,2026-01-27 02:54:18.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2437,8,,,,IWLAN,-109.630000
567,1,,,-121.9331797,47.5260307,2026-01-27 02:54:19.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2437,8,,,,IWLAN,-108.890000
568,1,,,-121.9331797,47.5260307,2026-01-27 02:54:20.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2437,8,,,,IWLAN,-109.010000
569,1,,,-121.9331797,47.5260307,2026-01-27 02:54:21.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2437,8,,,,IWLAN,-109.310000
570,1,,,-121.9331797,47.5260307,2026-01-27 02:54:22.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,IWLAN,-109.880000
571,1,,,-121.9331797,47.5260307,2026-01-27 02:54:23.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2437,8,,,,IWLAN,-112.020000
572,1,,,-121.9331797,47.5260307,2026-01-27 02:54:24.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2437,8,,,,IWLAN,-110.820000
573,1,,,-121.9331797,47.5260307,2026-01-27 02:54:25.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,IWLAN,-110.850000
574,1,,,-121.9331797,47.5260307,2026-01-27 02:54:26.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2437,8,,,,IWLAN,-111.480000
575,1,,,-121.9331797,47.5260307,2026-01-27 02:54:27.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2437,8,,,,IWLAN,-112.550000
576,1,,,-121.9331797,47.5260307,2026-01-27 02:54:28.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,IWLAN,-112.600000
577,1,,,-121.9331797,47.5260307,2026-01-27 02:54:29.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2437,8,,,,IWLAN,-112.780000
578,1,,,-121.9331797,47.5260307,2026-01-27 02:54:30.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2437,8,,,,IWLAN,-115.130000
579,1,,,-121.9331797,47.5260307,2026-01-27 02:54:31.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2437,8,,,,IWLAN,-112.980000
580,1,,,-121.9331797,47.5260307,2026-01-27 02:54:32.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2437,8,,,,IWLAN,-111.690000
581,1,,,-121.9331797,47.5260307,2026-01-27 02:54:33.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2437,8,,,,IWLAN,-113.460000
582,1,,,-121.9331797,47.5260307,2026-01-27 02:54:34.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2437,8,,,,IWLAN,-114.870000
583,1,,,-121.9331797,47.5260307,2026-01-27 02:54:35.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2437,8,,,,IWLAN,-118.060000
584,1,,,-121.9331797,47.5260307,2026-01-27 02:54:36.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2437,8,,,,IWLAN,-118.550000
585,1,,,-121.9331797,47.5260307,2026-01-27 02:54:37.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2437,8,,,,IWLAN,-115.860000
586,1,,,-121.9331797,47.5260307,2026-01-27 02:54:38.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2437,8,,,,IWLAN,-114.270000
587,1,,,-121.9331797,47.5260307,2026-01-27 02:54:39.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2437,8,,,,IWLAN,-114.020000
588,1,,,-121.9331797,47.5260307,2026-01-27 02:54:40.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2437,8,,,,IWLAN,-115.270000
589,1,,,-121.9331797,47.5260307,2026-01-27 02:54:41.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2437,8,,,,IWLAN,-117.280000
590,1,,,-121.9331797,47.5260307,2026-01-27 02:54:42.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2437,8,,,,IWLAN,-117.580000
591,1,,,-121.9331797,47.5260307,2026-01-27 02:54:43.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2437,8,,,,IWLAN,-119.310000
592,1,,,-121.9331797,47.5260307,2026-01-27 02:54:44.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2437,8,,,,IWLAN,-117.270000
593,1,,,-121.9331797,47.5260307,2026-01-27 02:54:45.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2437,8,,,,IWLAN,-115.430000
594,1,,,-121.9331797,47.5260307,2026-01-27 02:54:46.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2437,8,,,,IWLAN,-115.710000
595,1,,,-121.9331797,47.5260307,2026-01-27 02:54:47.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2437,8,,,,IWLAN,-115.730000
596,1,,,-121.9331797,47.5260307,2026-01-27 02:54:48.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2437,8,,,,IWLAN,-115.020000
597,1,,,-121.9331797,47.5260307,2026-01-27 02:54:49.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2437,8,,,,IWLAN,-117.000000
598,1,,,-121.9331797,47.5260307,2026-01-27 02:54:50.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2437,8,,,,IWLAN,-116.990000
599,1,,,-121.9331797,47.5260307,2026-01-27 02:54:51.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2437,8,,,,IWLAN,-116.790000
600,1,,,-121.9331797,47.5260307,2026-01-27 02:54:52.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2437,8,,,,IWLAN,-118.590000
601,1,,,-121.9331797,47.5260307,2026-01-27 02:54:53.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2437,17,,,,IWLAN,-122.250000
602,1,,,-121.9331797,47.5260307,2026-01-27 02:54:54.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2437,17,,,,IWLAN,-120.640000
603,1,,,-121.9331797,47.5260307,2026-01-27 02:54:55.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2437,17,,,,IWLAN,-118.880000
604,1,,,-121.9331797,47.5260307,2026-01-27 02:54:56.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2437,8,,,,IWLAN,-120.080000
605,1,,,-121.9331797,47.5260307,2026-01-27 02:54:57.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2437,8,,,,IWLAN,-119.670000
606,1,,,-121.9331797,47.5260307,2026-01-27 02:54:58.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2437,8,,,,IWLAN,-118.670000
607,1,,,-121.9331797,47.5260307,2026-01-27 02:54:59.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2437,8,,,,IWLAN,-118.610000
608,1,,,-121.9331797,47.5260307,2026-01-27 02:55:00.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2437,8,,,,IWLAN,-118.410000
609,1,,,-121.9331797,47.5260307,2026-01-27 02:55:01.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2437,8,,,,IWLAN,-118.630000
610,1,,,-121.9331797,47.5260307,2026-01-27 02:55:02.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2437,8,,,,IWLAN,-117.700000
611,1,,,-121.9331797,47.5260307,2026-01-27 02:55:03.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2437,8,,,,IWLAN,-117.540000
612,1,,,-121.9331797,47.5260307,2026-01-27 02:55:04.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2437,8,,,,IWLAN,-117.220000
613,1,,,-121.9331797,47.5260307,2026-01-27 02:55:05.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2437,17,,,,IWLAN,-117.490000
614,1,,,-121.9331797,47.5260307,2026-01-27 02:55:06.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2437,17,,,,IWLAN,-116.900000
615,1,,,-121.9331797,47.5260307,2026-01-27 02:55:07.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2437,17,,,,IWLAN,-116.520000
616,1,,,-121.9331797,47.5260307,2026-01-27 02:55:08.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2437,17,,,,IWLAN,-115.900000
617,1,,,-121.9331797,47.5260307,2026-01-27 02:55:09.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2437,17,,,,IWLAN,-116.770000
618,1,,,-121.9331797,47.5260307,2026-01-27 02:55:10.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2437,17,,,,IWLAN,-113.380000
619,1,,,-121.9331797,47.5260307,2026-01-27 02:55:11.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-55.000000,2437,25,,,,IWLAN,-113.430000
620,1,,,-121.9331797,47.5260307,2026-01-27 02:55:12.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-55.000000,2437,25,,,,IWLAN,-114.670000
621,1,,,-121.9331797,47.5260307,2026-01-27 02:55:13.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-55.000000,2437,25,,,,IWLAN,-115.590000
622,1,,,-121.9331797,47.5260307,2026-01-27 02:55:14.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2437,25,,,,IWLAN,-116.350000
623,1,,,-121.9331797,47.5260307,2026-01-27 02:55:15.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2437,25,,,,IWLAN,-116.520000
624,1,,,-121.9331797,47.5260307,2026-01-27 02:55:16.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2437,25,,,,IWLAN,-115.650000
625,1,,,-121.9331797,47.5260307,2026-01-27 02:55:17.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2437,25,,,,IWLAN,-114.690000
626,1,,,-121.9331797,47.5260307,2026-01-27 02:55:18.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2437,25,,,,IWLAN,-114.170000
627,1,,,-121.9331797,47.5260307,2026-01-27 02:55:19.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2437,25,,,,IWLAN,-112.410000
628,1,,,-121.9331797,47.5260307,2026-01-27 02:55:20.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2437,25,,,,IWLAN,-115.670000
629,1,,,-121.9331797,47.5260307,2026-01-27 02:55:21.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2437,25,,,,IWLAN,-117.440000
630,1,,,-121.9331797,47.5260307,2026-01-27 02:55:22.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2437,25,,,,IWLAN,-116.780000
631,1,,,-121.9331797,47.5260307,2026-01-27 02:55:23.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2437,17,,,,IWLAN,-113.840000
632,1,,,-121.9331797,47.5260307,2026-01-27 02:55:24.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2437,17,,,,IWLAN,-115.090000
633,1,,,-121.9331797,47.5260307,2026-01-27 02:55:25.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2437,17,,,,IWLAN,-116.700000
634,1,,,-121.9331797,47.5260307,2026-01-27 02:55:26.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2437,17,,,,IWLAN,-117.470000
635,1,,,-121.9331797,47.5260307,2026-01-27 02:55:27.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2437,17,,,,IWLAN,-115.450000
636,1,,,-121.9331797,47.5260307,2026-01-27 02:55:28.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2437,17,,,,IWLAN,-114.860000
637,1,,,-121.9331797,47.5260307,2026-01-27 02:55:29.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2437,17,,,,IWLAN,-113.010000
638,1,,,-121.9331797,47.5260307,2026-01-27 02:55:30.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2437,17,,,,IWLAN,-111.950000
639,1,,,-121.9331797,47.5260307,2026-01-27 02:55:31.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2437,17,,,,IWLAN,-110.590000
640,1,,,-121.9331797,47.5260307,2026-01-27 02:55:32.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2437,25,,,,IWLAN,-109.990000
641,1,,,-121.9331797,47.5260307,2026-01-27 02:55:33.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2437,25,,,,IWLAN,-109.310000
642,1,,,-121.9331797,47.5260307,2026-01-27 02:55:34.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2437,25,,,,IWLAN,-110.740000
643,1,,,-121.9331797,47.5260307,2026-01-27 02:55:35.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2437,17,,,,IWLAN,-112.180000
644,1,,,-121.9331797,47.5260307,2026-01-27 02:55:36.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2437,17,,,,IWLAN,-112.480000
645,1,,,-121.9331797,47.5260307,2026-01-27 02:55:37.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2437,17,,,,IWLAN,-112.620000
646,1,,,-121.9331797,47.5260307,2026-01-27 02:55:38.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2437,17,,,,IWLAN,-112.920000
647,1,,,-121.9331797,47.5260307,2026-01-27 02:55:39.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2437,17,,,,IWLAN,-112.360000
648,1,,,-121.9331797,47.5260307,2026-01-27 02:55:40.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2437,17,,,,IWLAN,-112.400000
649,1,,,-121.9331797,47.5260307,2026-01-27 02:55:41.000,_20260126_184454_CH01_TMO_5GNR_WFC_DUT_TC-172-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2437,17,,,,IWLAN,-112.850000
