[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
LTE (20 MHz),-96.320000,186,,,,,,,
,-96.390000,186,,,,,,,
,-96.160000,186,,,,,,,
,-96.370000,186,,,,,,,
,-96.310000,186,,,,,,,
,,,,,,,,3.203259,0.224979
,-96.200000,186,,,,,,,
,-96.320000,186,,,,,,,
,-96.350000,186,,,,,,,
,-96.700000,186,,,,,,,
,-96.630000,186,,,,,,,
,-96.940000,186,,,,,,,
LTE (20 MHz),-96.900000,186,,,,,,,
LTE (20 MHz),-97.880000,186,,,,,,,
LTE (20 MHz),-98.610000,186,,,,,,,
LTE (20 MHz),-98.340000,186,,,,,,,
LTE (20 MHz),-98.210000,186,,,,,,,
LTE (20 MHz),-97.920000,186,,,,,,,
LTE (20 MHz),-97.690000,186,,,,,,,
LTE (20 MHz),-97.690000,186,,,,,,,
LTE (20 MHz),-97.430000,186,,,,,,,
LTE (20 MHz),-97.640000,186,,,,,,,
LTE (20 MHz),-98.000000,186,,,,,,,
LTE (20 MHz),-97.320000,186,,,,,,,
LTE (20 MHz),-97.150000,186,,,,,,,
LTE (20 MHz),-96.770000,186,,,,,,,
,,,,,,,,3.312844,0.198667
LTE (20 MHz),-96.820000,186,,,,,,,
LTE (20 MHz),-97.640000,186,,,,,,,
LTE (20 MHz),-97.350000,186,,,,,,,
LTE (20 MHz),-98.080000,186,,,,,,,
LTE (20 MHz),-97.920000,186,,,,,,,
LTE (20 MHz),-98.660000,186,,,,,,,
LTE (20 MHz),-98.050000,186,,,,,,,
LTE (20 MHz),-98.210000,186,,,,,,,
LTE (20 MHz),-97.700000,186,,,,,,,
LTE (20 MHz),-98.420000,186,,,,,,,
LTE (20 MHz),-98.480000,186,,,,,,,
LTE (20 MHz),-99.560000,186,,,,,,,
,-99.830000,186,,,,,,,
,-100.010000,186,,,,,,,
,-100.320000,186,,,,,,,
,-100.000000,186,,,,,,,
,-100.680000,186,,,,,,,
,-100.210000,186,,,,,,,
,-100.300000,186,,,,,,,
,-100.600000,186,,,,,,,
,,,,,,,,3.068596,-0.081500
,-98.780000,186,,,,,,,
,-99.910000,186,,,,,,,
LTE (20 MHz),-99.290000,186,,,,,,,
LTE (20 MHz),-99.200000,186,,,,,,,
LTE (20 MHz),-99.770000,186,,,,,,,
LTE (20 MHz),-100.220000,186,,,,,,,
LTE (20 MHz),-99.910000,186,,,,,,,
LTE (20 MHz),-100.890000,186,,,,,,,
LTE (20 MHz),-100.760000,186,,,,,,,
LTE (20 MHz),-102.080000,186,,,,,,,
LTE (20 MHz),-101.300000,186,,,,,,,
LTE (20 MHz),-99.180000,186,,,,,,,
LTE (20 MHz),-99.920000,186,,,,,,,
LTE (20 MHz),-99.640000,186,,,,,,,
LTE (20 MHz),-98.850000,186,,,,,,,
LTE (20 MHz),-98.180000,186,,,,,,,
LTE (20 MHz),-100.240000,186,,,,,,,
LTE (20 MHz),-100.930000,186,,,,,,,
LTE (20 MHz),-100.530000,186,,,,,,,
LTE (20 MHz),-100.990000,186,,,,,,,
,,,,,,,,3.193620,0.182615
LTE (20 MHz),-100.830000,186,,,,,,,
LTE (20 MHz),-100.170000,186,,,,,,,
LTE (20 MHz),-100.960000,186,,,,,,,
LTE (20 MHz),-101.370000,186,,,,,,,
LTE (20 MHz),-100.840000,186,,,,,,,
LTE (20 MHz),-101.300000,186,,,,,,,
LTE (20 MHz),-102.140000,186,,,,,,,
LTE (20 MHz),-103.770000,186,,,,,,,
,-99.650000,186,,,,,,,
,-98.670000,186,,,,,,,
,-99.810000,186,,,,,,,
,-101.610000,186,,,,,,,
,-101.680000,186,,,,,,,
,-101.390000,186,,,,,,,
,-101.420000,186,,,,,,,
,-100.810000,186,,,,,,,
,-100.980000,186,,,,,,,
,-100.970000,186,,,,,,,
LTE (20 MHz),-101.020000,186,,,,,,,
LTE (20 MHz),-101.060000,186,,,,,,,
,,,,,,,,3.320732,0.148250
LTE (20 MHz),-100.180000,186,,,,,,,
LTE (20 MHz),-99.900000,186,,,,,,,
LTE (20 MHz),-100.380000,186,,,,,,,
LTE (20 MHz),-100.460000,186,,,,,,,
LTE (20 MHz),-99.720000,186,,,,,,,
LTE (20 MHz),-100.210000,186,,,,,,,
LTE (20 MHz),-99.860000,186,,,,,,,
LTE (20 MHz),-99.610000,186,,,,,,,
LTE (20 MHz),-98.680000,186,,,,,,,
LTE (20 MHz),-99.200000,186,,,,,,,
LTE (20 MHz),-99.550000,186,,,,,,,
LTE (20 MHz),-99.720000,186,,,,,,,
LTE (20 MHz),-99.410000,186,,,,,,,
LTE (20 MHz),-99.880000,186,,,,,,,
LTE (20 MHz),-99.490000,186,,,,,,,
LTE (20 MHz),-99.060000,186,,,,,,,
LTE (20 MHz),-98.710000,186,,,,,,,
LTE (20 MHz),-98.740000,186,,,,,,,
LTE (20 MHz),-98.260000,186,,,,,,,
LTE (20 MHz),-98.970000,186,,,,,,,
,,,,,,,,3.435925,0.191521
LTE (20 MHz),-99.360000,186,,,,,,,
LTE (20 MHz),-99.260000,186,,,,,,,
LTE (20 MHz),-99.610000,186,,,,,,,
LTE (20 MHz),-99.650000,186,,,,,,,
,-99.340000,186,,,,,,,
,-101.620000,186,,,,,,,
,-99.640000,186,,,,,,,
,-99.000000,186,,,,,,,
,-99.770000,186,,,,,,,
,-101.130000,186,,,,,,,
,-98.750000,186,,,,,,,
,-99.580000,186,,,,,,,
,-100.770000,186,,,,,,,
,-100.260000,186,,,,,,,
LTE (20 MHz),-100.420000,186,,,,,,,
LTE (20 MHz),-100.150000,186,,,,,,,
LTE (20 MHz),-99.780000,186,,,,,,,
LTE (20 MHz),-100.440000,186,,,,,,,
LTE (20 MHz),-99.520000,186,,,,,,,
LTE (20 MHz),-99.550000,186,,,,,,,
,,,,,,,,3.382467,0.185292
LTE (20 MHz),-99.550000,186,,,,,,,
LTE (20 MHz),-98.050000,186,,,,,,,
LTE (20 MHz),-98.990000,186,,,,,,,
LTE (20 MHz),-99.670000,186,,,,,,,
LTE (20 MHz),-99.030000,186,,,,,,,
LTE (20 MHz),-98.830000,186,,,,,,,
LTE (20 MHz),-98.360000,186,,,,,,,
LTE (20 MHz),-98.250000,186,,,,,,,
LTE (20 MHz),-98.090000,186,,,,,,,
LTE (20 MHz),-97.960000,186,,,,,,,
LTE (20 MHz),-98.080000,186,,,,,,,
LTE (20 MHz),-98.580000,186,,,,,,,
LTE (20 MHz),-98.480000,186,,,,,,,
LTE (20 MHz),-98.200000,186,,,,,,,
LTE (20 MHz),-98.480000,186,,,,,,,
LTE (20 MHz),-98.240000,186,,,,,,,
LTE (20 MHz),-99.570000,186,,,,,,,
LTE (20 MHz),-99.410000,186,,,,,,,
LTE (20 MHz),-99.750000,186,,,,,,,
LTE (20 MHz),-98.870000,186,,,,,,,
,,,,,,,,3.288903,0.175500
,-98.580000,186,,,,,,,
,-98.520000,186,,,,,,,
,-99.480000,186,,,,,,,
,-99.040000,186,,,,,,,
,-98.480000,186,,,,,,,
,-99.070000,186,,,,,,,
,-97.750000,186,,,,,,,
,-98.330000,186,,,,,,,
,-97.370000,186,,,,,,,
,-97.720000,186,,,,,,,
LTE (20 MHz),-97.950000,186,,,,,,,
LTE (20 MHz),-97.770000,186,,,,,,,
LTE (20 MHz),-97.750000,186,,,,,,,
LTE (20 MHz),-98.110000,186,,,,,,,
LTE (20 MHz),-98.770000,186,,,,,,,
LTE (20 MHz),-98.380000,186,,,,,,,
LTE (20 MHz),-98.370000,186,,,,,,,
LTE (20 MHz),-98.800000,186,,,,,,,
LTE (20 MHz),-99.030000,186,,,,,,,
LTE (20 MHz),-98.850000,186,,,,,,,
,,,,,,,,3.212583,0.187333
LTE (20 MHz),-98.960000,186,,,,,,,
LTE (20 MHz),-99.520000,186,,,,,,,
LTE (20 MHz),-99.460000,186,,,,,,,
LTE (20 MHz),-99.110000,186,,,,,,,
LTE (20 MHz),-99.080000,186,,,,,,,
LTE (20 MHz),-98.900000,186,,,,,,,
LTE (20 MHz),-98.880000,186,,,,,,,
LTE (20 MHz),-98.420000,186,,,,,,,
LTE (20 MHz),-98.010000,186,,,,,,,
LTE (20 MHz),-98.090000,186,,,,,,,
LTE (20 MHz),-97.870000,186,,,,,,,
LTE (20 MHz),-98.170000,186,,,,,,,
LTE (20 MHz),-97.920000,186,,,,,,,
LTE (20 MHz),-98.070000,186,,,,,,,
LTE (20 MHz),-98.350000,186,,,,,,,
LTE (20 MHz),-98.640000,186,,,,,,,
,-97.800000,186,,,,,,,
,-97.370000,186,,,,,,,
,-97.760000,186,,,,,,,
,-97.660000,186,,,,,,,
,,,,,,,,3.371794,0.200979
,-97.280000,186,,,,,,,
,-97.320000,186,,,,,,,
,-97.540000,186,,,,,,,
,-97.360000,186,,,,,,,
,-97.320000,186,,,,,,,
,-97.030000,186,,,,,,,
LTE (20 MHz),-97.550000,186,,,,,,,
LTE (20 MHz),-97.100000,186,,,,,,,
LTE (20 MHz),-97.510000,186,,,,,,,
LTE (20 MHz),-96.950000,186,,,,,,,
LTE (20 MHz),-97.190000,186,,,,,,,
LTE (20 MHz),-97.520000,186,,,,,,,
LTE (20 MHz),-97.390000,186,,,,,,,
LTE (20 MHz),-97.450000,186,,,,,,,
LTE (20 MHz),-97.440000,186,,,,,,,
LTE (20 MHz),-97.250000,186,,,,,,,
LTE (20 MHz),-97.170000,186,,,,,,,
LTE (20 MHz),-97.390000,186,,,,,,,
LTE (20 MHz),-97.370000,186,,,,,,,
LTE (20 MHz),-97.430000,186,,,,,,,
,,,,,,,,3.339361,0.209063
LTE (20 MHz),-97.630000,186,,,,,,,
LTE (20 MHz),-98.000000,186,,,,,,,
LTE (20 MHz),-97.950000,186,,,,,,,
LTE (20 MHz),-97.580000,186,,,,,,,
LTE (20 MHz),-97.960000,186,,,,,,,
LTE (20 MHz),-97.330000,186,,,,,,,
LTE (20 MHz),-97.390000,186,,,,,,,
LTE (20 MHz),-97.390000,186,,,,,,,
LTE (20 MHz),-97.300000,186,,,,,,,
LTE (20 MHz),-97.330000,186,,,,,,,
LTE (20 MHz),-97.450000,186,,,,,,,
LTE (20 MHz),-97.430000,186,,,,,,,
,-97.770000,186,,,,,,,
,-97.780000,186,,,,,,,
,-97.530000,186,,,,,,,
,-97.510000,186,,,,,,,
,-97.720000,186,,,,,,,
,-97.940000,186,,,,,,,
,-97.400000,186,,,,,,,
,-97.400000,186,,,,,,,
,,,,,,,,3.156131,-0.054250
,-97.310000,186,,,,,,,
,-97.500000,186,,,,,,,
LTE (20 MHz),-97.770000,186,,,,,,,
LTE (20 MHz),-97.320000,186,,,,,,,
LTE (20 MHz),-97.270000,186,,,,,,,
LTE (20 MHz),-97.140000,186,,,,,,,
LTE (20 MHz),-97.140000,186,,,,,,,
LTE (20 MHz),-97.160000,186,,,,,,,
LTE (20 MHz),-97.080000,186,,,,,,,
LTE (20 MHz),-96.960000,186,,,,,,,
LTE (20 MHz),-96.990000,186,,,,,,,
LTE (20 MHz),-96.980000,186,,,,,,,
LTE (20 MHz),-96.830000,186,,,,,,,
LTE (20 MHz),-96.780000,186,,,,,,,
LTE (20 MHz),-96.780000,186,,,,,,,
LTE (20 MHz),-96.590000,186,,,,,,,
LTE (20 MHz),-96.540000,186,,,,,,,
LTE (20 MHz),-96.400000,186,,,,,,,
LTE (20 MHz),-96.390000,186,,,,,,,
LTE (20 MHz),-96.450000,186,,,,,,,
,,,,,,,,3.163985,0.202750
LTE (20 MHz),-96.130000,186,,,,,,,
LTE (20 MHz),-96.040000,186,,,,,,,
LTE (20 MHz),-96.180000,186,,,,,,,
LTE (20 MHz),-96.480000,186,,,,,,,
LTE (20 MHz),-96.360000,186,,,,,,,
LTE (20 MHz),-96.400000,186,,,,,,,
LTE (20 MHz),-96.560000,186,,,,,,,
LTE (20 MHz),-96.580000,186,,,,,,,
,-96.970000,186,,,,,,,
,-96.420000,186,,,,,,,
,-96.600000,186,,,,,,,
,-96.800000,186,,,,,,,
,-96.680000,186,,,,,,,
,-96.620000,186,,,,,,,
,-96.120000,186,,,,,,,
,-95.920000,186,,,,,,,
,-95.940000,186,,,,,,,
,-96.030000,186,,,,,,,
LTE (20 MHz),-95.850000,186,,,,,,,
LTE (20 MHz),-95.930000,186,,,,,,,
,,,,,,,,3.238556,0.126000
LTE (20 MHz),-96.200000,186,,,,,,,
LTE (20 MHz),-96.050000,186,,,,,,,
LTE (20 MHz),-96.480000,186,,,,,,,
LTE (20 MHz),-96.650000,186,,,,,,,
LTE (20 MHz),-96.440000,186,,,,,,,
LTE (20 MHz),-96.420000,186,,,,,,,
LTE (20 MHz),-96.380000,186,,,,,,,
LTE (20 MHz),-96.230000,186,,,,,,,
LTE (20 MHz),-96.440000,186,,,,,,,
LTE (20 MHz),-96.660000,186,,,,,,,
LTE (20 MHz),-96.490000,186,,,,,,,
LTE (20 MHz),-96.510000,186,,,,,,,
LTE (20 MHz),-96.390000,186,,,,,,,
LTE (20 MHz),-96.170000,186,,,,,,,
LTE (20 MHz),-96.240000,186,,,,,,,
LTE (20 MHz),-96.230000,186,,,,,,,
LTE (20 MHz),-95.980000,186,,,,,,,
LTE (20 MHz),-96.200000,186,,,,,,,
LTE (20 MHz),-96.260000,186,,,,,,,
LTE (20 MHz),-96.710000,186,,,,,,,
,,,,,,,,3.342498,0.174063
LTE (20 MHz),-96.560000,186,,,,,,,
LTE (20 MHz),-96.410000,186,,,,,,,
LTE (20 MHz),-96.460000,186,,,,,,,
LTE (20 MHz),-96.090000,186,,,,,,,
,-96.240000,186,,,,,,,
,-96.030000,186,,,,,,,
,-96.060000,186,,,,,,,
,-95.620000,186,,,,,,,
,-95.710000,186,,,,,,,
,-95.590000,186,,,,,,,
,-96.200000,186,,,,,,,
,-96.030000,186,,,,,,,
,-96.140000,186,,,,,,,
,-95.940000,186,,,,,,,
LTE (20 MHz),-96.450000,186,,,,,,,
LTE (20 MHz),-96.760000,186,,,,,,,
LTE (20 MHz),-96.750000,186,,,,,,,
LTE (20 MHz),-96.780000,186,,,,,,,
LTE (20 MHz),-96.400000,186,,,,,,,
LTE (20 MHz),-96.720000,186,,,,,,,
,,,,,,,,3.266438,0.213438
LTE (20 MHz),-96.600000,186,,,,,,,
LTE (20 MHz),-96.620000,186,,,,,,,
LTE (20 MHz),-96.620000,186,,,,,,,
LTE (20 MHz),-96.780000,186,,,,,,,
LTE (20 MHz),-96.640000,186,,,,,,,
LTE (20 MHz),-96.830000,186,,,,,,,
LTE (20 MHz),-97.020000,186,,,,,,,
LTE (20 MHz),-96.930000,186,,,,,,,
LTE (20 MHz),-97.430000,186,,,,,,,
LTE (20 MHz),-97.240000,186,,,,,,,
LTE (20 MHz),-97.350000,186,,,,,,,
LTE (20 MHz),-97.410000,186,,,,,,,
LTE (20 MHz),-97.350000,186,,,,,,,
LTE (20 MHz),-97.240000,186,,,,,,,
LTE (20 MHz),-97.060000,186,,,,,,,
LTE (20 MHz),-97.200000,186,,,,,,,
LTE (20 MHz),-96.700000,186,,,,,,,
LTE (20 MHz),-95.990000,186,,,,,,,
LTE (20 MHz),-95.820000,186,,,,,,,
LTE (20 MHz),-95.960000,186,,,,,,,
,,,,,,,,3.307471,0.196333
,-95.810000,186,,,,,,,
,-96.090000,186,,,,,,,
,-96.180000,186,,,,,,,
,-95.790000,186,,,,,,,
,-95.660000,186,,,,,,,
,-96.230000,186,,,,,,,
,-96.390000,186,,,,,,,
,-96.040000,186,,,,,,,
,-96.230000,186,,,,,,,
,-96.130000,186,,,,,,,
LTE (20 MHz),-95.960000,186,,,,,,,
LTE (20 MHz),-96.080000,186,,,,,,,
LTE (20 MHz),-96.290000,186,,,,,,,
LTE (20 MHz),-96.280000,186,,,,,,,
LTE (20 MHz),-96.050000,186,,,,,,,
LTE (20 MHz),-95.770000,186,,,,,,,
LTE (20 MHz),-95.320000,186,,,,,,,
LTE (20 MHz),-95.300000,186,,,,,,,
LTE (20 MHz),-95.500000,186,,,,,,,
LTE (20 MHz),-95.640000,186,,,,,,,
,,,,,,,,3.222058,0.206479
LTE (20 MHz),-95.760000,186,,,,,,,
LTE (20 MHz),-95.960000,186,,,,,,,
LTE (20 MHz),-96.550000,186,,,,,,,
LTE (20 MHz),-96.000000,186,,,,,,,
LTE (20 MHz),-96.150000,186,,,,,,,
LTE (20 MHz),-96.660000,186,,,,,,,
LTE (20 MHz),-96.710000,186,,,,,,,
LTE (20 MHz),-96.590000,186,,,,,,,
LTE (20 MHz),-96.830000,186,,,,,,,
LTE (20 MHz),-96.650000,186,,,,,,,
LTE (20 MHz),-96.680000,186,,,,,,,
LTE (20 MHz),-96.750000,186,,,,,,,
LTE (20 MHz),-96.610000,186,,,,,,,
LTE (20 MHz),-97.040000,186,,,,,,,
LTE (20 MHz),-96.570000,186,,,,,,,
LTE (20 MHz),-96.610000,186,,,,,,,
,-96.790000,186,,,,,,,
,-96.550000,186,,,,,,,
,-96.370000,186,,,,,,,
,-96.790000,186,,,,,,,
,,,,,,,,3.281079,0.231063
,-96.830000,186,,,,,,,
,-96.610000,186,,,,,,,
,-96.870000,186,,,,,,,
,-96.630000,186,,,,,,,
,-96.720000,186,,,,,,,
,-96.870000,186,,,,,,,
LTE (20 MHz),-96.850000,186,,,,,,,
LTE (20 MHz),-96.530000,186,,,,,,,
LTE (20 MHz),-96.340000,186,,,,,,,
LTE (20 MHz),-96.220000,186,,,,,,,
LTE (20 MHz),-96.170000,186,,,,,,,
LTE (20 MHz),-96.780000,186,,,,,,,
LTE (20 MHz),-96.440000,186,,,,,,,
LTE (20 MHz),-96.430000,186,,,,,,,
LTE (20 MHz),-96.620000,186,,,,,,,
LTE (20 MHz),-97.080000,186,,,,,,,
LTE (20 MHz),-97.440000,186,,,,,,,
LTE (20 MHz),-97.810000,186,,,,,,,
LTE (20 MHz),-97.790000,186,,,,,,,
LTE (20 MHz),-97.110000,186,,,,,,,
,,,,,,,,3.316984,0.205875
LTE (20 MHz),-97.440000,186,,,,,,,
LTE (20 MHz),-96.740000,186,,,,,,,
LTE (20 MHz),-96.680000,186,,,,,,,
LTE (20 MHz),-96.340000,186,,,,,,,
LTE (20 MHz),-96.440000,186,,,,,,,
LTE (20 MHz),-96.210000,186,,,,,,,
LTE (20 MHz),-96.750000,186,,,,,,,
LTE (20 MHz),-96.080000,186,,,,,,,
LTE (20 MHz),-96.440000,186,,,,,,,
LTE (20 MHz),-96.560000,186,,,,,,,
LTE (20 MHz),-97.320000,186,,,,,,,
LTE (20 MHz),-97.270000,186,,,,,,,
,-97.340000,186,,,,,,,
,-97.270000,186,,,,,,,
,-97.100000,186,,,,,,,
,-97.200000,186,,,,,,,
,-96.460000,186,,,,,,,
,-96.740000,186,,,,,,,
,-97.310000,186,,,,,,,
,-97.250000,186,,,,,,,
,,,,,,,,3.082438,-0.050417
,-97.190000,186,,,,,,,
,-97.060000,186,,,,,,,
LTE (20 MHz),-96.630000,186,,,,,,,
LTE (20 MHz),-96.620000,186,,,,,,,
LTE (20 MHz),-96.370000,186,,,,,,,
LTE (20 MHz),-96.190000,186,,,,,,,
LTE (20 MHz),-96.460000,186,,,,,,,
LTE (20 MHz),-96.190000,186,,,,,,,
LTE (20 MHz),-95.830000,186,,,,,,,
LTE (20 MHz),-95.720000,186,,,,,,,
LTE (20 MHz),-96.000000,186,,,,,,,
LTE (20 MHz),-96.000000,186,,,,,,,
LTE (20 MHz),-95.880000,186,,,,,,,
LTE (20 MHz),-96.080000,186,,,,,,,
LTE (20 MHz),-96.220000,186,,,,,,,
LTE (20 MHz),-95.770000,186,,,,,,,
LTE (20 MHz),-96.080000,186,,,,,,,
LTE (20 MHz),-96.230000,186,,,,,,,
LTE (20 MHz),-96.710000,186,,,,,,,
LTE (20 MHz),-96.110000,186,,,,,,,
,,,,,,,,3.355505,0.238250
LTE (20 MHz),-96.420000,186,,,,,,,
LTE (20 MHz),-96.510000,186,,,,,,,
LTE (20 MHz),-96.220000,186,,,,,,,
LTE (20 MHz),-96.360000,186,,,,,,,
LTE (20 MHz),-96.060000,186,,,,,,,
LTE (20 MHz),-96.190000,186,,,,,,,
LTE (20 MHz),-95.920000,186,,,,,,,
LTE (20 MHz),-95.930000,186,,,,,,,
,-96.090000,186,,,,,,,
,-96.060000,186,,,,,,,
,-96.390000,186,,,,,,,
,-96.970000,186,,,,,,,
,-96.950000,186,,,,,,,
,-96.430000,186,,,,,,,
,-96.340000,186,,,,,,,
,-96.790000,186,,,,,,,
,-96.200000,186,,,,,,,
,-96.200000,186,,,,,,,
LTE (20 MHz),-96.240000,186,,,,,,,
LTE (20 MHz),-96.490000,186,,,,,,,
,,,,,,,,3.231450,0.153771
LTE (20 MHz),-96.500000,186,,,,,,,
LTE (20 MHz),-96.290000,186,,,,,,,
LTE (20 MHz),-96.430000,186,,,,,,,
LTE (20 MHz),-96.400000,186,,,,,,,
LTE (20 MHz),-95.900000,186,,,,,,,
LTE (20 MHz),-96.010000,186,,,,,,,
LTE (20 MHz),-95.840000,186,,,,,,,
LTE (20 MHz),-95.790000,186,,,,,,,
LTE (20 MHz),-96.040000,186,,,,,,,
LTE (20 MHz),-95.710000,186,,,,,,,
LTE (20 MHz),-95.890000,186,,,,,,,
LTE (20 MHz),-96.210000,186,,,,,,,
LTE (20 MHz),-96.360000,186,,,,,,,
LTE (20 MHz),-96.990000,186,,,,,,,
LTE (20 MHz),-96.760000,186,,,,,,,
LTE (20 MHz),-97.020000,186,,,,,,,
LTE (20 MHz),-97.080000,186,,,,,,,
LTE (20 MHz),-96.590000,186,,,,,,,
LTE (20 MHz),-96.340000,186,,,,,,,
LTE (20 MHz),-96.840000,186,,,,,,,
,,,,,,,,3.253495,0.240313
LTE (20 MHz),-96.700000,186,,,,,,,
LTE (20 MHz),-96.660000,186,,,,,,,
LTE (20 MHz),-96.840000,186,,,,,,,
LTE (20 MHz),-96.550000,186,,,,,,,
,-96.190000,186,,,,,,,
,-97.290000,186,,,,,,,
,-96.860000,186,,,,,,,
,-96.190000,186,,,,,,,
,-96.520000,186,,,,,,,
,-96.440000,186,,,,,,,
,-95.690000,186,,,,,,,
,-95.840000,186,,,,,,,
,-96.590000,186,,,,,,,
,-95.800000,186,,,,,,,
LTE (20 MHz),-96.090000,186,,,,,,,
LTE (20 MHz),-95.580000,186,,,,,,,
LTE (20 MHz),-95.700000,186,,,,,,,
LTE (20 MHz),-95.470000,186,,,,,,,
LTE (20 MHz),-95.440000,186,,,,,,,
LTE (20 MHz),-95.470000,186,,,,,,,
,,,,,,,,3.331484,0.202292
LTE (20 MHz),-95.410000,186,,,,,,,
LTE (20 MHz),-95.470000,186,,,,,,,
LTE (20 MHz),-94.950000,186,,,,,,,
LTE (20 MHz),-95.810000,186,,,,,,,
LTE (20 MHz),-96.070000,186,,,,,,,
LTE (20 MHz),-96.190000,186,,,,,,,
LTE (20 MHz),-95.750000,186,,,,,,,
LTE (20 MHz),-96.130000,186,,,,,,,
LTE (20 MHz),-95.460000,186,,,,,,,
LTE (20 MHz),-95.680000,186,,,,,,,
LTE (20 MHz),-95.910000,186,,,,,,,
LTE (20 MHz),-96.230000,186,,,,,,,
LTE (20 MHz),-95.870000,186,,,,,,,
LTE (20 MHz),-95.790000,186,,,,,,,
LTE (20 MHz),-95.960000,186,,,,,,,
LTE (20 MHz),-96.310000,186,,,,,,,
LTE (20 MHz),-96.170000,186,,,,,,,
LTE (20 MHz),-96.020000,186,,,,,,,
LTE (20 MHz),-96.330000,186,,,,,,,
LTE (20 MHz),-96.540000,186,,,,,,,
,,,,,,,,3.207233,0.230021
,-96.630000,186,,,,,,,
,-96.810000,186,,,,,,,
,-96.640000,186,,,,,,,
,-96.380000,186,,,,,,,
,-96.460000,186,,,,,,,
,-96.370000,186,,,,,,,
,-96.320000,186,,,,,,,
,-96.270000,186,,,,,,,
,-96.090000,186,,,,,,,
,-96.400000,186,,,,,,,
LTE (20 MHz),-96.490000,186,,,,,,,
LTE (20 MHz),-96.330000,186,,,,,,,
LTE (20 MHz),-96.310000,186,,,,,,,
LTE (20 MHz),-96.270000,186,,,,,,,
LTE (20 MHz),-96.490000,186,,,,,,,
LTE (20 MHz),-96.290000,186,,,,,,,
LTE (20 MHz),-96.420000,186,,,,,,,
LTE (20 MHz),-96.420000,186,,,,,,,
LTE (20 MHz),-96.080000,186,,,,,,,
LTE (20 MHz),-95.950000,186,,,,,,,
,,,,,,,,3.369523,0.219812
LTE (20 MHz),-96.050000,186,,,,,,,
LTE (20 MHz),-96.090000,186,,,,,,,
LTE (20 MHz),-96.180000,186,,,,,,,
LTE (20 MHz),-96.400000,186,,,,,,,
LTE (20 MHz),-96.720000,186,,,,,,,
LTE (20 MHz),-96.210000,186,,,,,,,
LTE (20 MHz),-96.230000,186,,,,,,,
LTE (20 MHz),-96.630000,186,,,,,,,
LTE (20 MHz),-96.590000,186,,,,,,,
LTE (20 MHz),-96.650000,186,,,,,,,
LTE (20 MHz),-96.660000,186,,,,,,,
LTE (20 MHz),-96.180000,186,,,,,,,
LTE (20 MHz),-96.240000,186,,,,,,,
LTE (20 MHz),-96.540000,186,,,,,,,
LTE (20 MHz),-96.780000,186,,,,,,,
LTE (20 MHz),-96.680000,186,,,,,,,
,-97.200000,186,,,,,,,
,-97.040000,186,,,,,,,
,-96.880000,186,,,,,,,
,-97.090000,186,,,,,,,
,,,,,,,,3.146694,0.199394
,-97.300000,186,,,,,,,
,-97.280000,186,,,,,,,
,-97.090000,186,,,,,,,
,-97.020000,186,,,,,,,
,-96.650000,186,,,,,,,
,-97.070000,186,,,,,,,
LTE (20 MHz),-97.600000,186,,,,,,,
LTE (20 MHz),-97.630000,186,,,,,,,
LTE (20 MHz),-97.440000,186,,,,,,,
LTE (20 MHz),-97.590000,186,,,,,,,
LTE (20 MHz),-97.660000,186,,,,,,,
LTE (20 MHz),-97.880000,186,,,,,,,
LTE (20 MHz),-97.660000,186,,,,,,,
LTE (20 MHz),-97.620000,186,,,,,,,
LTE (20 MHz),-97.480000,186,,,,,,,
LTE (20 MHz),-97.130000,186,,,,,,,
LTE (20 MHz),-96.900000,186,,,,,,,
LTE (20 MHz),-96.910000,186,,,,,,,
LTE (20 MHz),-96.800000,186,,,,,,,
LTE (20 MHz),-96.590000,186,,,,,,,
,,,,,,,,3.363708,0.233437
LTE (20 MHz),-96.520000,186,,,,,,,
LTE (20 MHz),-96.600000,186,,,,,,,
LTE (20 MHz),-96.500000,186,,,,,,,
LTE (20 MHz),-96.520000,186,,,,,,,
LTE (20 MHz),-96.210000,186,,,,,,,
LTE (20 MHz),-96.340000,186,,,,,,,
LTE (20 MHz),-96.230000,186,,,,,,,
LTE (20 MHz),-95.740000,186,,,,,,,
LTE (20 MHz),-95.710000,186,,,,,,,
LTE (20 MHz),-95.880000,186,,,,,,,
LTE (20 MHz),-96.030000,186,,,,,,,
LTE (20 MHz),-95.950000,186,,,,,,,
,-96.380000,186,,,,,,,
,-96.690000,186,,,,,,,
,-96.700000,186,,,,,,,
,-96.900000,186,,,,,,,
,-97.000000,186,,,,,,,
,-96.780000,186,,,,,,,
,-97.170000,186,,,,,,,
,-97.190000,186,,,,,,,
,,,,,,,,3.146013,-0.029125
,-97.180000,186,,,,,,,
,-96.240000,186,,,,,,,
LTE (20 MHz),-96.380000,186,,,,,,,
LTE (20 MHz),-96.150000,186,,,,,,,
